# Time(ps)	Thickness
281755.0	45.1604797363
281760.0	44.7218159993
281765.0	44.7805074056
281770.0	44.9854166667
281775.0	45.4862955729
281780.0	45.5518676758
281785.0	45.672660319
281790.0	45.2513549805
281795.0	45.4758728027
281800.0	45.364054362
281805.0	45.1524495443
281810.0	44.7467061361
281815.0	44.5370076497
281820.0	44.4880533854
281825.0	44.5308186849
281830.0	44.8448221842
281835.0	44.548819987
281840.0	44.7082845052
281845.0	44.4805114746
281850.0	44.399625651
281855.0	44.4346272786
281860.0	44.3589050293
281865.0	43.9733154297
281870.0	44.3309834798
281875.0	44.5722635905
281880.0	44.8405965169
281885.0	44.5526753743
281890.0	44.6613138835
281895.0	44.9540100098
281900.0	44.9800516764
281905.0	44.9231587728
281910.0	44.8602172852
281915.0	44.9509236654
281920.0	44.7851969401
281925.0	44.9829040527
281930.0	45.153116862
281935.0	44.8718200684
281940.0	44.5903788249
281945.0	44.6757588704
281950.0	44.5726806641
281955.0	44.6595316569
281960.0	44.4771789551
281965.0	44.3117390951
281970.0	44.9049397786
281975.0	44.6911824544
281980.0	44.8798400879
281985.0	44.6460998535
281990.0	44.9325785319
281995.0	44.8280822754
282000.0	44.5444478353
282005.0	44.8421020508
282010.0	44.4740702311
282015.0	44.7018737793
282020.0	44.3236816406
282025.0	44.6065979004
282030.0	44.587487793
282035.0	44.8038004557
282040.0	44.6844258626
282045.0	44.6484802246
282050.0	45.0118550618
282055.0	44.9069335937
282060.0	44.6800638835
282065.0	44.9549418132
282070.0	44.6642496745
282075.0	44.3903808594
282080.0	44.6407043457
282085.0	45.0581705729
282090.0	44.8640604655
282095.0	44.8355529785
282100.0	45.0143412272
282105.0	44.8026387533
282110.0	44.6687093099
282115.0	44.5959676107
282120.0	44.4597147624
282125.0	44.8756693522
282130.0	44.5197509766
282135.0	44.7011861165
282140.0	44.7557332357
282145.0	45.122652181
282150.0	44.9416951497
282155.0	45.1219360352
282160.0	45.1586588542
282165.0	45.2054056803
282170.0	45.0591247559
282175.0	44.9834940592
282180.0	45.21153361
282185.0	45.2626037598
282190.0	44.9462015788
282195.0	45.0019551595
282200.0	44.8961669922
282205.0	44.8149475098
282210.0	44.7692769368
282215.0	44.7274800618
282220.0	45.0744018555
282225.0	45.1097595215
282230.0	45.3317138672
282235.0	45.5321431478
282240.0	45.6620768229
282245.0	45.4125061035
282250.0	45.276574707
282255.0	45.0590454102
282260.0	45.0145894368
282265.0	45.177738444
282270.0	45.2841491699
282275.0	44.8792236328
282280.0	44.7597045898
282285.0	44.7712097168
282290.0	44.5135375977
282295.0	44.3434407552
282300.0	44.7628377279
282305.0	44.5006368001
282310.0	44.6727579753
282315.0	44.6378641764
282320.0	44.4231384277
282325.0	44.4345316569
282330.0	44.2288452148
282335.0	44.4347717285
282340.0	44.586328125
282345.0	44.3815958659
282350.0	44.7088562012
282355.0	45.2002339681
282360.0	44.8077636719
282365.0	44.8434204102
282370.0	45.3561747233
282375.0	45.4167765299
282380.0	45.1755025228
282385.0	45.4881530762
282390.0	45.5001118978
282395.0	45.2615804036
282400.0	45.4846964518
282405.0	45.2743041992
282410.0	45.1606404622
282415.0	45.3844868978
282420.0	45.6350016276
282425.0	45.3936584473
282430.0	45.1560933431
282435.0	45.3883036296
282440.0	45.9400716146
282445.0	45.2731038411
282450.0	45.3882263184
282455.0	45.0664916992
282460.0	44.7636250814
282465.0	45.3050577799
282470.0	44.9520833333
282475.0	44.9473876953
282480.0	44.7243204753
282485.0	44.8734802246
282490.0	45.0969360352
282495.0	45.2341125488
282500.0	45.4727050781
282505.0	45.2973856608
282510.0	45.5742675781
282515.0	45.2843302409
282520.0	45.0331644694
282525.0	45.3311340332
282530.0	45.413659668
282535.0	45.5253112793
282540.0	45.5157613118
282545.0	45.1609130859
282550.0	45.4847839355
282555.0	45.404868571
282560.0	45.0672912598
282565.0	45.0440043132
282570.0	45.6010681152
282575.0	45.6024149577
282580.0	45.1217244466
282585.0	45.1362589518
282590.0	45.3141560872
282595.0	45.1815734863
282600.0	45.2082987467
282605.0	45.2787963867
282610.0	45.5753336589
282615.0	45.215616862
282620.0	45.5398030599
282625.0	45.5485697428
282630.0	45.6400268555
282635.0	45.6347839355
282640.0	45.6117696126
282645.0	45.6354838053
282650.0	45.1896606445
282655.0	45.5040364583
282660.0	45.3738301595
282665.0	45.3213602702
282670.0	45.1353108724
282675.0	45.3060160319
282680.0	45.0186726888
282685.0	45.2876057943
282690.0	45.1557393392
282695.0	45.2487589518
282700.0	45.2469665527
282705.0	45.0872009277
282710.0	45.2298156738
282715.0	45.2547912598
282720.0	45.1510050456
282725.0	45.462495931
282730.0	45.6610392253
282735.0	45.6334818522
282740.0	45.517199707
282745.0	45.0877115885
282750.0	45.1604064941
282755.0	45.0200764974
282760.0	45.2682291667
282765.0	45.4438537598
282770.0	45.595715332
282775.0	45.41075236
282780.0	45.2328999837
282785.0	45.2889221191
282790.0	45.3394470215
282795.0	45.3360534668
282800.0	45.3551147461
282805.0	44.9784261068
282810.0	44.9956929525
282815.0	44.6039306641
282820.0	45.0882324219
282825.0	44.6950907389
282830.0	45.0285217285
282835.0	45.3960795085
282840.0	45.6417744954
282845.0	45.4493631999
282850.0	46.0586405436
282855.0	45.4772989909
282860.0	45.6920145671
282865.0	45.8939453125
282870.0	45.6925720215
282875.0	45.3511332194
282880.0	44.9981892904
282885.0	45.1354451497
282890.0	45.3580932617
282895.0	45.059161377
282900.0	45.050016276
282905.0	45.0662353516
282910.0	45.3135213216
282915.0	45.4615702311
282920.0	45.6382364909
282925.0	45.0305155436
282930.0	45.4715087891
282935.0	45.6397949219
282940.0	45.158194987
282945.0	45.4593241374
282950.0	45.5074991862
282955.0	45.5452372233
282960.0	45.5987040202
282965.0	45.6963358561
282970.0	45.7582621257
282975.0	45.5890604655
282980.0	46.1871114095
282985.0	45.8815734863
282990.0	46.0719136556
282995.0	46.1130106608
283000.0	46.0741556803
283005.0	45.9631998698
283010.0	46.1871500651
283015.0	46.1333312988
283020.0	46.1530598958
283025.0	46.5238708496
283030.0	45.8619344076
283035.0	46.0518778483
283040.0	45.836130778
283045.0	45.858388265
283050.0	45.6112284342
283055.0	45.836714681
283060.0	45.7741129557
283065.0	46.0491434733
283070.0	46.2779886882
283075.0	45.910349528
283080.0	45.7965718587
283085.0	45.5224812826
283090.0	45.2836486816
283095.0	45.4654581706
283100.0	45.5285339355
283105.0	45.2325602214
283110.0	45.397672526
283115.0	45.6436625163
283120.0	45.6301879883
283125.0	45.3563557943
283130.0	45.475764974
283135.0	45.5679443359
283140.0	45.7091471354
283145.0	45.6438110352
283150.0	45.5601135254
283155.0	45.2461120605
283160.0	45.6320943197
283165.0	45.1511922201
283170.0	45.3450744629
283175.0	45.6724833171
283180.0	45.2827148438
283185.0	45.1012410482
283190.0	44.9481018066
283195.0	45.2676595052
283200.0	45.2104227702
283205.0	44.9904825846
283210.0	45.423055013
283215.0	45.1290140788
283220.0	45.1914265951
283225.0	45.0369547526
283230.0	44.6944152832
283235.0	44.8454020182
283240.0	44.8254231771
283245.0	44.9990865072
283250.0	45.0461690267
283255.0	44.9751485189
283260.0	44.8392211914
283265.0	45.1201171875
283270.0	45.2746561686
283275.0	45.1820515951
283280.0	44.9986409505
283285.0	45.1697774251
283290.0	45.037310791
283295.0	45.452915446
283300.0	45.2483988444
283305.0	45.4680908203
283310.0	44.7756774902
283315.0	45.1306172689
283320.0	45.1845316569
283325.0	45.307989502
283330.0	44.9622436523
283335.0	45.404675293
283340.0	45.1911153158
283345.0	45.5376220703
283350.0	45.2903727214
283355.0	45.3530415853
283360.0	45.0755554199
283365.0	44.9548441569
283370.0	45.5631306966
283375.0	45.3068623861
283380.0	45.2006713867
283385.0	45.1651509603
283390.0	45.221693929
283395.0	45.2233805339
283400.0	45.3466796875
283405.0	45.4380574544
283410.0	45.4730204264
283415.0	45.4293518066
283420.0	45.2176981608
283425.0	44.992191569
283430.0	45.235740153
283435.0	45.1700276693
283440.0	44.9898030599
283445.0	45.0931416829
283450.0	45.3342875163
283455.0	44.9441426595
283460.0	45.1031778971
283465.0	44.9728291829
283470.0	44.9867838542
283475.0	44.6655883789
283480.0	44.9860148112
283485.0	45.0921346029
283490.0	45.316023763
283495.0	45.1882670085
283500.0	45.2152913411
283505.0	45.1406778971
283510.0	45.123840332
283515.0	44.9810262044
283520.0	45.0081380208
283525.0	45.0038167318
283530.0	44.8766560872
283535.0	44.7186645508
283540.0	45.2817159017
283545.0	45.2323160807
283550.0	45.0501098633
283555.0	45.0398050944
283560.0	45.2686767578
283565.0	45.2084655762
283570.0	45.192578125
283575.0	45.1011454264
283580.0	45.3541361491
283585.0	45.1024820964
283590.0	45.2222635905
283595.0	45.0766988118
283600.0	44.8973917643
283605.0	44.7263203939
283610.0	44.7812113444
283615.0	44.9843546549
283620.0	44.909950765
283625.0	44.8623474121
283630.0	44.882417806
283635.0	44.8811706543
283640.0	44.3926534017
283645.0	44.7997721354
283650.0	44.490411377
283655.0	44.9314860026
283660.0	44.096673584
283665.0	44.5119934082
283670.0	44.4937316895
283675.0	44.1331095378
283680.0	44.2595235189
283685.0	44.2658121745
283690.0	44.6675313314
283695.0	44.7322733561
283700.0	44.5668273926
283705.0	44.8780253092
283710.0	44.6811258952
283715.0	44.9509277344
283720.0	44.7401204427
283725.0	44.6403747559
283730.0	44.2595113118
283735.0	44.3559041341
283740.0	44.6218729655
283745.0	44.9062561035
283750.0	44.9182108561
283755.0	44.8436869303
283760.0	44.9148234049
283765.0	44.7476806641
283770.0	44.6081726074
283775.0	44.8129292806
283780.0	44.4110514323
283785.0	44.8154764811
283790.0	44.2123291016
283795.0	44.5555847168
283800.0	44.6370544434
283805.0	44.6380940755
283810.0	44.6671447754
283815.0	44.6656941732
283820.0	44.2317321777
283825.0	44.2735717773
283830.0	44.4623921712
283835.0	44.6882832845
283840.0	44.6504882812
283845.0	44.8127685547
283850.0	44.5759989421
283855.0	44.5434122721
283860.0	44.6247151693
283865.0	44.7817708333
283870.0	44.5520080566
283875.0	44.8432678223
283880.0	44.5518981934
283885.0	45.0070332845
283890.0	44.8943786621
283895.0	44.7419392904
283900.0	44.8157002767
283905.0	44.6484130859
283910.0	44.8658976237
283915.0	44.8342163086
283920.0	44.5800191243
283925.0	44.721887207
283930.0	44.8341369629
283935.0	44.4590352376
283940.0	44.6840474447
283945.0	45.1388061523
283950.0	44.7432963053
283955.0	45.1832010905
283960.0	44.7441691081
283965.0	44.9198933919
283970.0	44.8585245768
283975.0	44.8946004232
283980.0	45.0969665527
283985.0	44.9589416504
283990.0	45.1120279948
283995.0	45.3300252279
284000.0	44.9261698405
284005.0	45.2147908529
284010.0	45.2985961914
284015.0	45.3898742676
284020.0	45.4044250488
284025.0	45.3991638184
284030.0	45.4853210449
284035.0	45.5319864909
284040.0	45.7432373047
284045.0	45.9473714193
284050.0	45.5691162109
284055.0	45.5603678385
284060.0	45.6263427734
284065.0	45.6708719889
284070.0	45.4271565755
284075.0	45.585152181
284080.0	45.1314147949
284085.0	45.0529174805
284090.0	44.4756205241
284095.0	44.5275146484
284100.0	45.0384541829
284105.0	44.8917297363
284110.0	45.0203959147
284115.0	45.023038737
284120.0	44.9862080892
284125.0	45.1183837891
284130.0	44.9657958984
284135.0	45.0061828613
284140.0	45.0991149902
284145.0	45.2469258626
284150.0	45.10721639
284155.0	45.4868672689
284160.0	45.1546488444
284165.0	45.594140625
284170.0	45.0360982259
284175.0	45.2577799479
284180.0	45.2696492513
284185.0	45.3833984375
284190.0	45.2712768555
284195.0	45.4438578288
284200.0	45.1788350423
284205.0	45.0880269368
284210.0	44.9971496582
284215.0	45.1126729329
284220.0	45.1490987142
284225.0	45.1686889648
284230.0	45.1879923503
284235.0	45.5904866536
284240.0	45.5591430664
284245.0	45.3049438477
284250.0	45.3330749512
284255.0	44.8669006348
284260.0	44.7633280436
284265.0	45.2880696615
284270.0	44.947068278
284275.0	44.7306416829
284280.0	44.7005249023
284285.0	44.8630004883
284290.0	45.010727946
284295.0	45.4028706868
284300.0	45.2203430176
284305.0	44.8257588704
284310.0	44.9237976074
284315.0	44.9903523763
284320.0	44.8666300456
284325.0	45.0652119954
284330.0	45.2744486491
284335.0	45.196282959
284340.0	45.1851908366
284345.0	45.2348185221
284350.0	45.2020426432
284355.0	45.0902018229
284360.0	45.2466451009
284365.0	45.1267333984
284370.0	44.5852620443
284375.0	44.901357015
284380.0	44.8772216797
284385.0	44.3652974447
284390.0	44.660953776
284395.0	44.7443888346
284400.0	45.1630106608
284405.0	45.1545043945
284410.0	44.6450866699
284415.0	45.4698689779
284420.0	45.5850423177
284425.0	45.5291320801
284430.0	45.2689717611
284435.0	45.1213195801
284440.0	45.2672526042
284445.0	45.2624450684
284450.0	44.8694234212
284455.0	45.3216674805
284460.0	45.3856791178
284465.0	45.3390645345
284470.0	45.2424377441
284475.0	45.5842651367
284480.0	45.2459777832
284485.0	45.1694559733
284490.0	44.9291463216
284495.0	44.7223185221
284500.0	45.133001709
284505.0	44.9104003906
284510.0	45.1680033366
284515.0	45.2893473307
284520.0	45.0362833659
284525.0	44.800406901
284530.0	44.9161641439
284535.0	44.4437255859
284540.0	44.6411254883
284545.0	44.8071736654
284550.0	44.4244913737
284555.0	44.5480692546
284560.0	44.949621582
284565.0	44.9177124023
284570.0	44.8177144368
284575.0	44.8598612467
284580.0	44.8834594727
284585.0	44.9064941406
284590.0	45.2137776693
284595.0	44.9109802246
284600.0	44.7984069824
284605.0	44.6234476725
284610.0	45.1044494629
284615.0	45.5679260254
284620.0	45.2712768555
284625.0	45.3909159342
284630.0	45.2707702637
284635.0	44.9249328613
284640.0	45.3659037272
284645.0	44.9712890625
284650.0	45.1293355306
284655.0	44.9431396484
284660.0	45.0123006185
284665.0	44.7157023112
284670.0	44.5958902995
284675.0	44.6337320964
284680.0	44.7674641927
284685.0	44.5299641927
284690.0	44.9501281738
284695.0	44.5983927409
284700.0	44.890423584
284705.0	45.0055989583
284710.0	45.0139404297
284715.0	45.3200439453
284720.0	45.1580891927
284725.0	45.0126647949
284730.0	44.9692077637
284735.0	45.5186848958
284740.0	45.299420166
284745.0	45.2668395996
284750.0	45.1931477865
284755.0	45.5498128255
284760.0	45.3631571452
284765.0	45.3758544922
284770.0	45.0112630208
284775.0	45.2178080241
284780.0	45.4269083659
284785.0	45.270880127
284790.0	45.3261169434
284795.0	45.3683919271
284800.0	45.6633524577
284805.0	45.5989847819
284810.0	45.3897603353
284815.0	45.3045694987
284820.0	45.5560506185
284825.0	45.21934611
284830.0	45.13184611
284835.0	44.9805562337
284840.0	45.267569987
284845.0	44.964839681
284850.0	45.3269673665
284855.0	45.0635233561
284860.0	45.2787373861
284865.0	45.2360331217
284870.0	45.0241800944
284875.0	45.1460347493
284880.0	45.0764546712
284885.0	45.3070454915
284890.0	44.8923950195
284895.0	44.9004435221
284900.0	45.0316426595
284905.0	44.3726847331
284910.0	44.6587890625
284915.0	45.241389974
284920.0	45.1487325033
284925.0	45.3820048014
284930.0	45.2551513672
284935.0	45.5620646159
284940.0	45.1927124023
284945.0	45.4249715169
284950.0	45.2224446615
284955.0	44.8607808431
284960.0	45.5708638509
284965.0	45.3149210612
284970.0	44.9151550293
284975.0	45.1110026042
284980.0	45.3163167318
284985.0	45.452142334
284990.0	45.4060587565
284995.0	45.096669515
285000.0	45.3893900553
285005.0	45.5029703776
285010.0	45.3427978516
285015.0	45.1931172689
285020.0	45.6179178874
285025.0	45.2875345866
285030.0	45.0408487956
285035.0	44.9668375651
285040.0	45.1847635905
285045.0	44.8792277018
285050.0	45.1718953451
285055.0	45.3230021159
285060.0	44.7922200521
285065.0	44.8789042155
285070.0	44.7037780762
285075.0	44.3004211426
285080.0	44.6079427083
285085.0	44.4400187174
285090.0	44.6038085938
285095.0	44.9084025065
285100.0	44.9224934896
285105.0	44.7384134928
285110.0	44.9297098796
285115.0	45.3817626953
285120.0	45.508017985
285125.0	45.1473063151
285130.0	44.7186747233
285135.0	44.9537068685
285140.0	45.2632019043
285145.0	44.8657389323
285150.0	44.9767842611
285155.0	44.8536519368
285160.0	44.8883138021
285165.0	44.9930318197
285170.0	44.9945536296
285175.0	44.9501708984
285180.0	45.2032043457
285185.0	45.1166646322
285190.0	45.2956665039
285195.0	45.2635742188
285200.0	45.0513468424
285205.0	44.6596374512
285210.0	44.9428019206
285215.0	45.197273763
285220.0	45.0846048991
285225.0	45.0883219401
285230.0	45.3043660482
285235.0	45.5510843913
285240.0	45.4823303223
285245.0	45.133980306
285250.0	45.1323099772
285255.0	45.468556722
285260.0	45.399210612
285265.0	45.269736735
285270.0	44.9110921224
285275.0	45.2583170573
285280.0	45.3065836589
285285.0	45.3737243652
285290.0	45.4717814128
285295.0	45.4883321126
285300.0	45.4402893066
285305.0	45.4085550944
285310.0	45.4368469238
285315.0	45.275600179
285320.0	45.2366129557
285325.0	44.7160420736
285330.0	45.0798380534
285335.0	44.7597106934
285340.0	45.0895406087
285345.0	45.1067240397
285350.0	45.0741617839
285355.0	44.9781514486
285360.0	45.1180786133
285365.0	45.0926513672
285370.0	44.9814005534
285375.0	44.9074015299
285380.0	45.0605651855
285385.0	44.9512776693
285390.0	44.7311075846
285395.0	44.6350199382
285400.0	44.9343017578
285405.0	44.9881164551
285410.0	44.8757019043
285415.0	45.000012207
285420.0	44.8276835124
285425.0	45.1383341471
285430.0	45.0566101074
285435.0	44.9167012533
285440.0	44.877545166
285445.0	44.7027893066
285450.0	44.9025756836
285455.0	45.1065816243
285460.0	45.3796590169
285465.0	45.5835611979
285470.0	45.5178120931
285475.0	45.2657796224
285480.0	45.6848734538
285485.0	45.5815327962
285490.0	45.6345926921
285495.0	45.407430013
285500.0	45.839654541
285505.0	45.9057617188
285510.0	45.7195841471
285515.0	45.6558837891
285520.0	45.4312194824
285525.0	45.0941772461
285530.0	45.2057637533
285535.0	45.6351582845
285540.0	45.1415344238
285545.0	44.8074869792
285550.0	45.1176391602
285555.0	44.9856913249
285560.0	44.8321472168
285565.0	45.2630086263
285570.0	45.1555196126
285575.0	45.2656677246
285580.0	45.5359313965
285585.0	45.0574666341
285590.0	45.2426127116
285595.0	45.303129069
285600.0	44.8614969889
285605.0	45.0772257487
285610.0	45.3557535807
285615.0	45.124025472
285620.0	45.3094624837
285625.0	45.0032185872
285630.0	45.1605997721
285635.0	44.8977010091
285640.0	44.9248860677
285645.0	44.9076334635
285650.0	45.0072469076
285655.0	45.4265096029
285660.0	45.3899047852
285665.0	45.0835591634
285670.0	45.3931213379
285675.0	45.0928792318
285680.0	45.010550944
285685.0	45.0318664551
285690.0	44.6696695964
285695.0	44.8389383952
285700.0	44.8652852376
285705.0	45.0274312337
285710.0	44.9115539551
285715.0	45.1168741862
285720.0	44.7243306478
285725.0	44.9625976562
285730.0	44.7499186198
285735.0	44.7422688802
285740.0	44.9040506999
285745.0	44.40174764
285750.0	45.1975748698
285755.0	45.0510620117
285760.0	44.7716410319
285765.0	44.6654724121
285770.0	44.5005493164
285775.0	43.9715901693
285780.0	44.3704691569
285785.0	44.4194661458
285790.0	44.8565592448
285795.0	44.7561258952
285800.0	44.820115153
285805.0	44.4874003092
285810.0	44.8560770671
285815.0	45.208384196
285820.0	45.1423787435
285825.0	44.5172953288
285830.0	44.7079325358
285835.0	44.8776692708
285840.0	44.926936849
285845.0	45.066986084
285850.0	44.8735371908
285855.0	44.9373982747
285860.0	44.9499389648
285865.0	44.9577738444
285870.0	44.9783793132
285875.0	44.5669148763
285880.0	45.2171854655
285885.0	44.8508890788
285890.0	44.737886556
285895.0	44.8679138184
285900.0	44.5489644368
285905.0	44.9085388184
285910.0	45.0138753255
285915.0	45.0534830729
285920.0	45.1506327311
285925.0	44.4241556803
285930.0	44.6286295573
285935.0	45.0969055176
285940.0	45.0094238281
285945.0	45.2974955241
285950.0	45.5612040202
285955.0	45.2843546549
285960.0	45.3131510417
285965.0	45.2766377767
285970.0	45.1112162272
285975.0	45.0031778971
285980.0	44.9858235677
285985.0	45.2511474609
285990.0	45.2988179525
285995.0	44.7006652832
286000.0	44.4807718913
286005.0	44.2868306478
286010.0	44.5184346517
286015.0	44.7842529297
286020.0	44.4503641764
286025.0	44.7805236816
286030.0	44.6102071126
286035.0	44.9053527832
286040.0	44.7994059245
286045.0	44.8303141276
286050.0	45.2855326335
286055.0	44.9061096191
286060.0	45.3387064616
286065.0	45.1463602702
286070.0	45.028898112
286075.0	45.2526936849
286080.0	44.8856628418
286085.0	45.2772623698
286090.0	45.4307332357
286095.0	45.2666341146
286100.0	45.5899576823
286105.0	45.5460957845
286110.0	45.9771728516
286115.0	45.6230082194
286120.0	45.7095235189
286125.0	45.6643086751
286130.0	45.5309305827
286135.0	45.9458597819
286140.0	45.3560221354
286145.0	45.6318888346
286150.0	45.3428446452
286155.0	45.4853312174
286160.0	45.6513407389
286165.0	45.6960347493
286170.0	45.8833699544
286175.0	45.3936869303
286180.0	45.2614176432
286185.0	45.4020975749
286190.0	45.8141072591
286195.0	45.5282409668
286200.0	45.6190470378
286205.0	45.6307617188
286210.0	45.7188537598
286215.0	45.5033284505
286220.0	45.6397989909
286225.0	45.731060791
286230.0	45.6883666992
286235.0	45.6545694987
286240.0	45.5176554362
286245.0	45.6993347168
286250.0	45.4311747233
286255.0	45.6665771484
286260.0	45.4249308268
286265.0	45.1590270996
286270.0	45.6346516927
286275.0	45.6259216309
286280.0	45.2138590495
286285.0	45.0039774577
286290.0	45.7242329915
286295.0	45.6148763021
286300.0	45.8631062826
286305.0	45.450764974
286310.0	45.4051371257
286315.0	45.3363789876
286320.0	45.4877421061
286325.0	45.5268717448
286330.0	45.7981363932
286335.0	45.724206543
286340.0	45.7498270671
286345.0	45.6347208659
286350.0	45.4553588867
286355.0	45.4774698893
286360.0	45.7337626139
286365.0	46.016414388
286370.0	46.0124267578
286375.0	45.7893147786
286380.0	45.8514221191
286385.0	45.8347188314
286390.0	45.6907735189
286395.0	45.837874349
286400.0	45.9563618978
286405.0	46.012125651
286410.0	45.6956359863
286415.0	45.2194112142
286420.0	45.3394165039
286425.0	45.3932596842
286430.0	45.11171875
286435.0	45.3075134277
286440.0	45.3646789551
286445.0	45.2765950521
286450.0	45.3046061198
286455.0	45.3308390299
286460.0	45.1786783854
286465.0	45.4859619141
286470.0	45.5980672201
286475.0	45.9263020833
286480.0	45.8756327311
286485.0	45.5817708333
286490.0	45.6301330566
286495.0	45.7131205241
286500.0	45.6358256022
286505.0	45.7624471029
286510.0	45.9166910807
286515.0	46.0551330566
286520.0	45.959362793
286525.0	45.8861022949
286530.0	46.1117838542
286535.0	45.7006876628
286540.0	45.8538167318
286545.0	46.0203308105
286550.0	45.769732666
286555.0	45.7413757324
286560.0	45.2198771159
286565.0	45.4331787109
286570.0	45.5824808757
286575.0	45.5434143066
286580.0	45.1366882324
286585.0	45.4762939453
286590.0	45.6707092285
286595.0	45.7686116536
286600.0	45.2524027507
286605.0	45.6835693359
286610.0	45.5582824707
286615.0	45.6979817708
286620.0	45.5018920898
286625.0	45.5610331217
286630.0	45.6509155273
286635.0	45.2915140788
286640.0	45.3597269694
286645.0	45.5444986979
286650.0	45.1505411784
286655.0	44.9660380046
286660.0	45.3119059245
286665.0	45.0469441732
286670.0	44.951953125
286675.0	45.0546488444
286680.0	44.9294250488
286685.0	45.2443929036
286690.0	44.7531595866
286695.0	45.2143900553
286700.0	44.7840067546
286705.0	44.8375590007
286710.0	45.1314290365
286715.0	44.9657206217
286720.0	45.1323018392
286725.0	44.8745910645
286730.0	45.0771118164
286735.0	45.1392618815
286740.0	44.6643249512
286745.0	44.9173441569
286750.0	45.1647298177
286755.0	44.7330383301
286760.0	44.9595052083
286765.0	44.9138875326
286770.0	44.9536905924
286775.0	45.2222208659
286780.0	45.4354756673
286785.0	45.074202474
286790.0	45.1550028483
286795.0	44.9488647461
286800.0	45.2710611979
286805.0	45.0650899251
286810.0	44.9402913411
286815.0	44.877738444
286820.0	44.726961263
286825.0	44.6409383138
286830.0	44.9223388672
286835.0	44.8973856608
286840.0	45.1540181478
286845.0	44.7082946777
286850.0	44.9954569499
286855.0	44.779473877
286860.0	44.8797159831
286865.0	44.3497762044
286870.0	44.9445109049
286875.0	44.4830322266
286880.0	44.7792358398
286885.0	44.5363627116
286890.0	44.790806071
286895.0	44.4444152832
286900.0	44.7755777995
286905.0	44.8981811523
286910.0	44.9219055176
286915.0	45.17362264
286920.0	45.1403523763
286925.0	45.3652750651
286930.0	45.1429789225
286935.0	44.9237040202
286940.0	45.1729736328
286945.0	44.569523112
286950.0	44.6950052897
286955.0	45.081825765
286960.0	45.0878336589
286965.0	45.2694925944
286970.0	45.0680114746
286975.0	45.2231201172
286980.0	45.3308390299
286985.0	45.2520772298
286990.0	45.3306803385
286995.0	45.5496236165
287000.0	45.3254943848
287005.0	45.3784383138
287010.0	45.0770568848
287015.0	45.099617513
287020.0	45.0260742187
287025.0	45.0650838216
287030.0	44.9756184896
287035.0	44.9477925618
287040.0	44.9479960124
287045.0	45.2590576172
287050.0	45.2140563965
287055.0	44.9755249023
287060.0	44.9783447266
287065.0	45.0304667155
287070.0	44.7353230794
287075.0	44.7846598307
287080.0	44.9356831868
287085.0	45.1852986654
287090.0	45.4870218913
287095.0	45.1756774902
287100.0	44.9976623535
287105.0	44.9364400228
287110.0	44.7585367839
287115.0	45.0405883789
287120.0	44.9709655762
287125.0	45.3734944661
287130.0	45.2746032715
287135.0	45.0629007975
287140.0	45.1393473307
287145.0	44.6507141113
287150.0	44.9215698242
287155.0	44.8840108236
287160.0	45.0056966146
287165.0	45.3091491699
287170.0	45.0764953613
287175.0	45.1390014648
287180.0	45.4831583659
287185.0	45.1189534505
287190.0	45.4586954753
287195.0	45.1008626302
287200.0	44.9743733724
287205.0	45.0150044759
287210.0	45.2956176758
287215.0	45.3824645996
287220.0	45.185361735
287225.0	45.3503926595
287230.0	44.9885498047
287235.0	44.7881429036
287240.0	45.3110595703
287245.0	45.3956624349
287250.0	45.2923950195
287255.0	44.8822224935
287260.0	45.0610168457
287265.0	45.1238423665
287270.0	45.3364522298
287275.0	45.0768778483
287280.0	45.3190673828
287285.0	45.3196512858
287290.0	45.0740458171
287295.0	45.2092875163
287300.0	45.4905476888
287305.0	45.0922220866
287310.0	45.3137634277
287315.0	44.9631490072
287320.0	45.3086242676
287325.0	44.9574361165
287330.0	44.78340861
287335.0	45.0268697103
287340.0	44.960736084
287345.0	44.7429931641
287350.0	45.1842936198
287355.0	45.3182881673
287360.0	45.2732849121
287365.0	45.5463541667
287370.0	45.400579834
287375.0	45.3808288574
287380.0	45.6354003906
287385.0	45.7563069661
287390.0	45.6511698405
287395.0	45.554083252
287400.0	45.2295471191
287405.0	45.5965820313
287410.0	45.5497782389
287415.0	45.8032002767
287420.0	45.6119364421
287425.0	45.6661458333
287430.0	46.2853047689
287435.0	46.0416809082
287440.0	45.8334879557
287445.0	45.5198689779
287450.0	45.7368876139
287455.0	45.7156392415
287460.0	45.5907735189
287465.0	45.7038248698
287470.0	45.5837931315
287475.0	45.7030029297
287480.0	45.8955322266
287485.0	46.1812906901
287490.0	45.8505818685
287495.0	46.4815633138
287500.0	45.8850443522
287505.0	45.6307332357
287510.0	45.9894470215
287515.0	45.5871968587
287520.0	46.0973144531
287525.0	45.8447062174
287530.0	45.8733479818
287535.0	46.1446818034
287540.0	46.0962504069
287545.0	46.1466023763
287550.0	46.3480163574
287555.0	46.0682922363
287560.0	46.016204834
287565.0	46.4453125
287570.0	46.0657572428
287575.0	46.3162577311
287580.0	46.2819315592
287585.0	45.9178365072
287590.0	45.9062988281
287595.0	45.7008382161
287600.0	46.3854471842
287605.0	46.4040669759
287610.0	46.8361857096
287615.0	46.5063537598
287620.0	46.4611897786
