# Time(ps)	Thickness
58310.0	44.3132466634
58315.0	44.957598877
58320.0	45.1316630046
58325.0	44.6414896647
58330.0	44.5599039714
58335.0	44.468552653
58340.0	44.7680094401
58345.0	45.0346354167
58350.0	44.966217041
58355.0	44.6214518229
58360.0	44.8764546712
58365.0	45.3592997233
58370.0	45.1528157552
58375.0	44.9751831055
58380.0	44.9407389323
58385.0	44.9658325195
58390.0	44.9163655599
58395.0	45.4073649089
58400.0	45.0074462891
58405.0	45.4225158691
58410.0	45.223638916
58415.0	45.3169637044
58420.0	45.1570170085
58425.0	45.1089619954
58430.0	44.6812398275
58435.0	45.0645222982
58440.0	44.9754231771
58445.0	45.1402648926
58450.0	45.1823018392
58455.0	44.7838684082
58460.0	44.9581420898
58465.0	45.1490397135
58470.0	45.0561686198
58475.0	45.2381978353
58480.0	45.3335083008
58485.0	45.320501709
58490.0	45.3712036133
58495.0	45.1370544434
58500.0	45.4034281413
58505.0	45.3442932129
58510.0	45.1171366374
58515.0	45.3908772786
58520.0	45.2547424316
58525.0	45.4998474121
58530.0	45.4220052083
58535.0	46.2109700521
58540.0	45.8459269206
58545.0	45.9368448893
58550.0	45.5152058919
58555.0	45.7989990234
58560.0	45.9985371908
58565.0	45.5987304687
58570.0	45.7705952962
58575.0	45.5705525716
58580.0	45.2201822917
58585.0	45.9302144368
58590.0	45.7452006022
58595.0	45.7023050944
58600.0	45.3908569336
58605.0	45.4608133952
58610.0	45.3165364583
58615.0	45.3566975911
58620.0	45.4778605143
58625.0	44.9549743652
58630.0	45.3108683268
58635.0	45.2774943034
58640.0	45.4556762695
58645.0	45.2854736328
58650.0	45.1208719889
58655.0	44.9763061523
58660.0	45.1479288737
58665.0	45.0167724609
58670.0	45.1070597331
58675.0	45.4016499837
58680.0	45.0930806478
58685.0	45.2236043294
58690.0	44.8966166178
58695.0	45.2143330892
58700.0	44.8319885254
58705.0	44.685353597
58710.0	45.2234680176
58715.0	45.2806009928
58720.0	44.8663085937
58725.0	45.1863382975
58730.0	44.9353190104
58735.0	44.623433431
58740.0	44.8602193197
58745.0	44.9169759115
58750.0	44.9613728841
58755.0	44.8193359375
58760.0	45.0076985677
58765.0	44.7115071615
58770.0	44.3655680339
58775.0	44.6328369141
58780.0	44.7912902832
58785.0	44.6344258626
58790.0	44.5135538737
58795.0	44.2033854167
58800.0	44.5885925293
58805.0	44.4741556803
58810.0	44.7445536296
58815.0	44.8875488281
58820.0	44.5987508138
58825.0	44.7786132813
58830.0	44.3190429687
58835.0	44.420509847
58840.0	44.2873942057
58845.0	44.378692627
58850.0	44.2685770671
58855.0	44.8006571452
58860.0	45.0240071615
58865.0	44.6608378092
58870.0	44.498844401
58875.0	44.7584431966
58880.0	45.0066385905
58885.0	44.8368347168
58890.0	44.8531433105
58895.0	44.8012349447
58900.0	44.7800882975
58905.0	44.599235026
58910.0	44.5121520996
58915.0	44.5639099121
58920.0	44.6520589193
58925.0	45.0113464355
58930.0	44.3917948405
58935.0	44.565049235
58940.0	44.1595174154
58945.0	44.2430175781
58950.0	44.3079630534
58955.0	44.5575459798
58960.0	44.4229919434
58965.0	44.4348286947
58970.0	44.1559875488
58975.0	44.3371154785
58980.0	44.4211405436
58985.0	44.4893778483
58990.0	44.3094055176
58995.0	44.3076639811
59000.0	44.2070576986
59005.0	44.1152445475
59010.0	44.1578063965
59015.0	44.4050292969
59020.0	44.3101928711
59025.0	44.5680989583
59030.0	44.9639750163
59035.0	44.4675923665
59040.0	44.5804239909
59045.0	44.7613484701
59050.0	44.6008585612
59055.0	44.5510660807
59060.0	44.8147644043
59065.0	44.2348632812
59070.0	44.184173584
59075.0	43.8175028483
59080.0	43.9532775879
59085.0	43.9909729004
59090.0	44.0446736654
59095.0	44.1808207194
59100.0	43.9241638184
59105.0	43.775970459
59110.0	43.6036397298
59115.0	44.2424987793
59120.0	44.2479227702
59125.0	44.3184305827
59130.0	44.4176554362
59135.0	44.3552286784
59140.0	44.6458943685
59145.0	44.3400146484
59150.0	44.4597391764
59155.0	44.4082845052
59160.0	44.2028259277
59165.0	44.2983744303
59170.0	44.3769978841
59175.0	44.7129821777
59180.0	44.5394063314
59185.0	44.4770670573
59190.0	44.6713623047
59195.0	44.6966532389
59200.0	44.6232218424
59205.0	44.403141276
59210.0	44.546089681
59215.0	44.341788737
59220.0	44.1632507324
59225.0	43.9573832194
59230.0	43.7389892578
59235.0	44.2211466471
59240.0	44.3765279134
59245.0	44.2148539225
59250.0	44.0701131185
59255.0	44.4595906576
59260.0	44.3316894531
59265.0	44.0850301107
59270.0	43.7641845703
59275.0	44.2090942383
59280.0	44.1340413411
59285.0	44.1921468099
59290.0	44.1672281901
59295.0	43.9663696289
59300.0	43.9691162109
59305.0	43.8661173503
59310.0	43.9163960775
59315.0	43.7078470866
59320.0	44.1048868815
59325.0	44.1803792318
59330.0	44.020880127
59335.0	43.9973002116
59340.0	44.1140828451
59345.0	44.420135498
59350.0	44.5816101074
59355.0	43.9567362467
59360.0	44.0118937174
59365.0	44.1590250651
59370.0	44.1653889974
59375.0	44.1656494141
59380.0	44.1434794108
59385.0	43.5838968913
59390.0	43.9748474121
59395.0	44.1051127116
59400.0	44.1705037435
59405.0	43.8536987305
59410.0	43.9104573568
59415.0	43.8437093099
59420.0	44.3421590169
59425.0	44.5177978516
59430.0	44.3945760091
59435.0	44.322475179
59440.0	44.474609375
59445.0	44.3289998372
59450.0	44.6046447754
59455.0	44.1261962891
59460.0	44.1392110189
59465.0	44.1677815755
59470.0	43.7320292155
59475.0	43.9769510905
59480.0	44.1637227376
59485.0	43.9362223307
59490.0	43.9946370443
59495.0	44.2825358073
59500.0	44.2633911133
59505.0	44.1541768392
59510.0	44.3255432129
59515.0	44.1664835612
59520.0	44.4842712402
59525.0	44.0916097005
59530.0	44.1923034668
59535.0	44.5525736491
59540.0	44.3491597493
59545.0	44.2175211589
59550.0	43.9577311198
59555.0	44.6446309408
59560.0	44.3876342773
59565.0	44.3554484049
59570.0	44.8150858561
59575.0	44.9145650228
59580.0	44.9751505534
59585.0	45.2659261068
59590.0	44.9455708822
59595.0	45.2733337402
59600.0	44.8549418132
59605.0	44.7389607747
59610.0	44.5866780599
59615.0	44.7997884115
59620.0	44.5687988281
59625.0	44.515612793
59630.0	44.7829691569
59635.0	44.9578796387
59640.0	44.9290669759
59645.0	44.6567749023
59650.0	44.648840332
59655.0	44.7451517741
59660.0	44.8575337728
59665.0	44.7821289063
59670.0	44.9714477539
59675.0	44.9075480143
59680.0	44.7534769694
59685.0	44.2082092285
59690.0	44.3793782552
59695.0	45.0596232096
59700.0	44.550583903
59705.0	44.4561136882
59710.0	44.4886983236
59715.0	44.647672526
59720.0	44.8133300781
59725.0	44.7681050618
59730.0	44.5565917969
59735.0	44.5372517904
59740.0	44.2352620443
59745.0	44.2384134928
59750.0	44.6423055013
59755.0	44.1671264648
59760.0	44.4081115723
59765.0	44.3430074056
59770.0	44.3953145345
59775.0	44.559757487
59780.0	44.3134358724
59785.0	44.4042378743
59790.0	44.620123291
59795.0	44.6449015299
59800.0	44.9063008626
59805.0	44.4592915853
59810.0	44.3942342122
59815.0	44.5788146973
59820.0	44.2610514323
59825.0	43.9650065104
59830.0	44.1759440104
59835.0	44.2431599935
59840.0	44.3638203939
59845.0	44.1610900879
59850.0	44.2680094401
59855.0	44.1384887695
59860.0	44.4157491048
59865.0	44.3328511556
59870.0	44.2409830729
59875.0	44.4250712077
59880.0	44.1072306315
59885.0	44.1394226074
59890.0	44.2119771322
59895.0	44.0284566243
59900.0	44.0888224284
59905.0	44.0497395833
59910.0	43.8823527018
59915.0	44.1729288737
59920.0	44.3827026367
59925.0	44.0602600098
59930.0	44.4074951172
59935.0	44.0001363118
59940.0	44.0741963704
59945.0	43.9386149089
59950.0	44.329683431
59955.0	44.204671224
59960.0	44.2914632161
59965.0	44.3858235677
59970.0	44.2073567708
59975.0	44.1450480143
59980.0	43.8121439616
59985.0	44.4283548991
59990.0	43.9293660482
59995.0	43.7192504883
60000.0	44.3379862467
60005.0	44.2294962565
60010.0	44.7687947591
60015.0	44.4373657227
60020.0	44.5455708822
60025.0	44.394519043
60030.0	44.0107584635
60035.0	44.1336975098
60040.0	44.0290384928
60045.0	44.1976765951
60050.0	44.4605855306
60055.0	44.2349202474
60060.0	44.1523579915
60065.0	44.2980448405
60070.0	44.2360432943
60075.0	43.9563598633
60080.0	44.1579386393
60085.0	44.3272847493
60090.0	43.9262003581
60095.0	44.0409729004
60100.0	43.6374471029
60105.0	43.8055501302
60110.0	44.0513102214
60115.0	44.2112019857
60120.0	43.8702270508
60125.0	44.0728393555
60130.0	43.915633138
60135.0	43.8352945964
60140.0	43.8326863607
60145.0	43.9993347168
60150.0	44.16659139
60155.0	44.2152811686
60160.0	44.0211751302
60165.0	44.0547953288
60170.0	44.0557495117
60175.0	44.0572550456
60180.0	44.189046224
60185.0	43.9250488281
60190.0	43.8779378255
60195.0	43.9235717773
60200.0	44.3282877604
60205.0	43.8063557943
60210.0	43.4871663411
60215.0	43.5762512207
60220.0	43.9939982096
60225.0	43.8491984049
60230.0	44.0507629395
60235.0	44.013881429
60240.0	43.6641357422
60245.0	43.6854492188
60250.0	43.5333353678
60255.0	43.67362264
60260.0	43.9641052246
60265.0	44.0028035482
60270.0	44.0597981771
60275.0	44.1875956217
60280.0	44.0915608724
60285.0	44.1013203939
60290.0	44.4155069987
60295.0	44.3299092611
60300.0	44.1797424316
60305.0	44.3589131673
60310.0	44.3164530436
60315.0	44.3515686035
60320.0	44.1322977702
60325.0	44.275994873
60330.0	44.2006713867
60335.0	44.6142740885
60340.0	44.4134114583
60345.0	44.3570699056
60350.0	44.8346415202
60355.0	44.7520467122
60360.0	45.1827555339
60365.0	44.9420308431
60370.0	45.1919392904
60375.0	45.149798584
60380.0	44.672253418
60385.0	44.6591491699
60390.0	44.4996582031
60395.0	44.8564249674
60400.0	44.9585123698
60405.0	44.9213623047
60410.0	44.8463745117
60415.0	44.8738566081
60420.0	44.7448038737
60425.0	44.9024678548
60430.0	45.0384460449
60435.0	45.1250915527
60440.0	44.8044230143
60445.0	44.9338297526
60450.0	44.7687032064
60455.0	45.1462381999
60460.0	44.9419331868
60465.0	45.0358968099
60470.0	44.8948608398
60475.0	45.1091186523
60480.0	45.0731669108
60485.0	44.7467081706
60490.0	45.1529988607
60495.0	45.0279622396
60500.0	44.7007792155
60505.0	44.820501709
60510.0	44.9821655273
60515.0	44.8540486654
60520.0	44.7552185059
60525.0	44.71856486
60530.0	44.3878255208
60535.0	44.1446797689
60540.0	44.4092997233
60545.0	44.2357340495
60550.0	44.4385579427
60555.0	44.7844319661
60560.0	44.4092264811
60565.0	44.5447469076
60570.0	45.0097330729
60575.0	44.6359781901
60580.0	44.5548014323
60585.0	44.5984761556
60590.0	44.7680826823
60595.0	44.9418314616
60600.0	45.0189493815
60605.0	45.1030741374
60610.0	44.728894043
60615.0	44.8438395182
60620.0	44.7389221191
60625.0	44.7268819173
60630.0	44.8178548177
60635.0	44.8188700358
60640.0	44.7518168132
60645.0	44.7004842122
60650.0	44.8798746745
60655.0	44.8260965983
60660.0	44.6708211263
60665.0	44.6615275065
60670.0	45.1625874837
60675.0	44.9176167806
60680.0	44.71796875
60685.0	44.8796325684
60690.0	44.4794840495
60695.0	44.3897013346
60700.0	44.3516764323
60705.0	44.943552653
60710.0	44.9719706217
60715.0	44.9370300293
60720.0	45.2915649414
60725.0	45.1057169596
60730.0	44.734757487
60735.0	44.5727132161
60740.0	44.8093404134
60745.0	44.8279886882
60750.0	44.867952474
60755.0	44.9546284993
60760.0	44.9034159342
60765.0	45.0442077637
60770.0	44.8854756673
60775.0	45.2479777018
60780.0	45.2745056152
60785.0	45.4163187663
60790.0	45.2085693359
60795.0	45.1298177083
60800.0	45.7498575846
60805.0	45.2718302409
60810.0	45.4097330729
60815.0	45.0836547852
60820.0	45.0832010905
60825.0	44.9479654948
60830.0	45.1269083659
60835.0	44.6201802572
60840.0	45.2187601725
60845.0	45.3947713216
60850.0	45.1612182617
60855.0	45.2602600098
60860.0	45.2772847493
60865.0	44.8936482747
60870.0	44.9576782227
60875.0	44.7791320801
60880.0	44.9161580404
60885.0	45.22421875
60890.0	45.0784423828
60895.0	44.9829508464
60900.0	45.0969706217
60905.0	44.977150472
60910.0	45.0427429199
60915.0	45.3798421224
60920.0	45.1499389648
60925.0	45.4645955404
60930.0	45.5531392415
60935.0	45.7903910319
60940.0	45.3804890951
60945.0	45.2470621745
60950.0	45.2035420736
60955.0	45.4979614258
60960.0	45.2397888184
60965.0	45.1027526855
60970.0	45.0844401042
60975.0	45.0049580892
60980.0	45.3444519043
60985.0	45.1074788411
60990.0	44.9741251628
60995.0	45.0946573893
61000.0	45.1316345215
61005.0	44.9811218262
61010.0	44.971081543
61015.0	44.9286478678
61020.0	44.8645161947
61025.0	44.7469095866
61030.0	44.9358764648
61035.0	45.0001464844
61040.0	45.1351582845
61045.0	45.101953125
61050.0	45.1141113281
61055.0	45.4312886556
61060.0	44.9684712728
61065.0	45.3360290527
61070.0	45.1881083171
61075.0	44.9491841634
61080.0	45.4024861654
61085.0	45.0362202962
61090.0	44.9742614746
61095.0	44.7313130697
61100.0	44.9385375977
61105.0	45.2618347168
61110.0	45.1608947754
61115.0	44.7601704915
61120.0	44.9254313151
61125.0	45.5028137207
61130.0	45.4588114421
61135.0	45.4234517415
61140.0	44.7810119629
61145.0	45.1856587728
61150.0	44.96328125
61155.0	45.4057332357
61160.0	45.0072814941
61165.0	44.7955505371
61170.0	44.8785095215
61175.0	44.881459554
61180.0	44.7309082031
61185.0	45.0709269206
61190.0	45.0867858887
61195.0	45.0836425781
61200.0	44.9831034342
61205.0	45.1753804525
61210.0	45.0834574382
61215.0	45.1938273112
61220.0	44.7409830729
61225.0	44.8486063639
61230.0	44.761920166
61235.0	44.689440918
61240.0	44.7073364258
61245.0	44.9440592448
61250.0	44.8747680664
61255.0	45.0631144206
61260.0	44.3506429036
61265.0	44.7454427083
61270.0	44.9073811849
61275.0	44.9735493978
61280.0	45.0186808268
61285.0	45.0213480632
61290.0	45.1423950195
61295.0	44.8262552897
61300.0	44.7376790365
61305.0	44.7905069987
61310.0	45.0478780111
61315.0	44.8407348633
61320.0	44.8829386393
61325.0	44.6570739746
61330.0	44.5615865072
61335.0	44.8762105306
61340.0	44.8783976237
61345.0	44.7899698893
61350.0	45.1131815592
61355.0	45.0028828939
61360.0	44.7626831055
61365.0	44.7548482259
61370.0	44.5385864258
61375.0	45.3691609701
61380.0	45.1756795247
61385.0	45.1895019531
61390.0	45.0119954427
61395.0	44.8324849447
61400.0	44.9338643392
61405.0	44.8312072754
61410.0	44.4909057617
61415.0	44.6807800293
61420.0	44.7361816406
61425.0	44.8378885905
61430.0	45.1680928548
61435.0	45.0744547526
61440.0	44.5935221354
61445.0	44.6731465658
61450.0	44.7942830404
61455.0	44.9444559733
61460.0	45.3235656738
61465.0	45.3927734375
61470.0	45.4043314616
61475.0	45.2773111979
61480.0	45.3179260254
61485.0	45.3264567057
61490.0	45.2480367025
61495.0	45.2930297852
61500.0	45.0155456543
61505.0	45.1087117513
61510.0	45.4750345866
61515.0	44.9140197754
61520.0	44.7032755534
61525.0	44.6729960124
61530.0	44.7760640462
61535.0	44.9031840007
61540.0	44.5469889323
61545.0	44.9470255534
61550.0	44.6699320475
61555.0	44.4819559733
61560.0	44.6910522461
61565.0	44.9387613932
61570.0	45.0016194661
61575.0	45.1120137533
61580.0	44.9988098145
61585.0	44.6957519531
61590.0	45.2540771484
61595.0	44.9433776855
61600.0	45.1490966797
61605.0	44.9861165365
61610.0	45.267586263
61615.0	44.9700480143
61620.0	44.9493774414
61625.0	44.8046569824
61630.0	45.3862223307
61635.0	44.9784891764
61640.0	45.4461588542
61645.0	44.7769348145
61650.0	44.9104492188
61655.0	45.0485961914
61660.0	45.3083292643
61665.0	44.9037373861
61670.0	44.8759073893
61675.0	44.9458292643
61680.0	45.0309000651
61685.0	45.0453715007
61690.0	45.1075113932
61695.0	45.3176534017
61700.0	45.1456583659
61705.0	45.395135498
61710.0	45.135365804
61715.0	45.2692891439
61720.0	45.0145487467
61725.0	44.8141805013
61730.0	45.1840433757
61735.0	44.9600870768
61740.0	44.8998738607
61745.0	44.8591756185
61750.0	44.835748291
61755.0	44.9304077148
61760.0	44.728112793
61765.0	44.8064147949
61770.0	44.7425882975
61775.0	45.0610270182
61780.0	44.8541015625
61785.0	44.993963623
61790.0	44.856850179
61795.0	44.9870808919
61800.0	44.857635498
61805.0	44.9681518555
61810.0	44.9403523763
61815.0	45.1694498698
61820.0	45.1039347331
61825.0	45.0915547689
61830.0	45.0070292155
61835.0	45.2642964681
61840.0	45.4347208659
61845.0	45.035744222
61850.0	45.1178507487
61855.0	45.0770487467
61860.0	45.0883178711
61865.0	45.1369506836
61870.0	45.187125651
61875.0	45.0636942546
61880.0	45.0602864583
61885.0	45.0757405599
61890.0	45.170489502
61895.0	45.0327290853
61900.0	44.9219991048
61905.0	44.8165039062
61910.0	45.1915242513
61915.0	45.0966918945
61920.0	44.9210001628
61925.0	45.492203776
61930.0	45.6310221354
61935.0	45.6264973958
61940.0	45.4000895182
61945.0	45.7631490072
61950.0	46.0659729004
61955.0	45.9782104492
61960.0	45.3995239258
61965.0	45.6293314616
61970.0	45.8513285319
61975.0	45.7809855143
61980.0	45.8831034342
61985.0	45.2672505697
61990.0	45.4580708822
61995.0	45.6260294596
62000.0	45.5572591146
62005.0	45.2637756348
62010.0	45.7449686686
62015.0	45.2681416829
62020.0	45.0319071452
62025.0	44.8124694824
62030.0	45.1574829102
62035.0	45.358972168
62040.0	45.2575419108
62045.0	45.0993591309
62050.0	45.1816833496
62055.0	45.3820515951
62060.0	45.3150838216
62065.0	45.4465230306
62070.0	45.6305684408
62075.0	45.5282511393
62080.0	45.3585591634
62085.0	44.9928141276
62090.0	45.0813334147
62095.0	44.9032002767
62100.0	45.0835449219
62105.0	44.9079711914
62110.0	44.8707173665
62115.0	44.7620686849
62120.0	44.8263203939
62125.0	44.589440918
62130.0	44.8063090007
62135.0	44.7783650716
62140.0	44.796303304
62145.0	44.8618103027
62150.0	44.8163614909
62155.0	44.8317728678
62160.0	45.2934020996
62165.0	45.1137512207
62170.0	45.1031575521
62175.0	45.0775675456
62180.0	44.9317179362
62185.0	44.7762919108
62190.0	44.7404622396
62195.0	44.727355957
62200.0	45.2339152018
62205.0	45.0220377604
62210.0	44.8894897461
62215.0	44.7091145833
62220.0	44.9563883464
62225.0	44.897253418
62230.0	44.7380025228
62235.0	44.4145690918
62240.0	44.1071187337
62245.0	44.1334960937
62250.0	44.209781901
62255.0	44.7222106934
62260.0	44.613458252
62265.0	44.5110514323
62270.0	44.5618469238
62275.0	44.5265014648
62280.0	44.4711954753
62285.0	44.5337117513
62290.0	44.5082295736
62295.0	44.8830607096
62300.0	44.5043518066
62305.0	45.0038269043
62310.0	45.0756591797
62315.0	45.0641459147
62320.0	45.004284668
62325.0	44.7909830729
62330.0	44.5918904622
62335.0	44.86328125
62340.0	44.7586201986
62345.0	44.835723877
62350.0	44.7825215658
62355.0	44.6014892578
62360.0	44.8244771322
62365.0	44.6056640625
62370.0	44.6302347819
62375.0	44.6324422201
62380.0	44.4442057292
62385.0	44.2758768717
62390.0	44.5614013672
62395.0	44.5238016764
62400.0	44.7922403971
62405.0	44.4844156901
62410.0	45.2353963216
62415.0	45.1889973958
62420.0	45.1106852214
62425.0	45.3344482422
62430.0	45.2885904948
62435.0	45.441031901
62440.0	45.6985249837
62445.0	45.7534505208
62450.0	45.4786051432
62455.0	45.3535847982
62460.0	45.4985229492
62465.0	45.2376403809
62470.0	45.2545694987
62475.0	45.169337972
62480.0	45.3954691569
62485.0	45.3488850911
62490.0	45.5209452311
62495.0	45.2007486979
62500.0	45.2016764323
62505.0	44.7462565104
62510.0	45.0705668132
62515.0	44.6165303548
62520.0	44.7772237142
62525.0	44.6215291341
62530.0	44.8626383464
62535.0	44.9344746908
62540.0	44.6957275391
62545.0	44.9637776693
62550.0	45.0391764323
62555.0	45.1725606283
62560.0	45.3113810221
62565.0	45.0703674316
62570.0	45.3128133138
62575.0	45.3355183919
62580.0	45.2736958822
62585.0	45.2124308268
62590.0	45.2846801758
62595.0	45.1345967611
62600.0	44.9890421549
62605.0	45.2986206055
62610.0	45.0155598958
62615.0	44.9831339518
62620.0	45.3748311361
62625.0	45.1403462728
62630.0	45.2122070313
62635.0	45.3667826335
62640.0	45.2277994792
62645.0	45.0637451172
62650.0	45.0781697591
62655.0	44.8760884603
62660.0	45.1333251953
62665.0	45.1769388835
62670.0	44.8397989909
62675.0	45.052142334
62680.0	45.4003011068
62685.0	45.2070109049
62690.0	45.3839497884
62695.0	44.7711120605
62700.0	45.3595947266
62705.0	45.4659932454
62710.0	45.2933858236
