# Time(ps)	Thickness
5945.0	28.6152908325
5950.0	28.3718475342
5955.0	28.1932678223
5960.0	28.1479064941
5965.0	28.17056427
5970.0	28.2914260864
5975.0	27.8150878906
5980.0	27.9478118896
5985.0	28.1811401367
5990.0	28.1552520752
5995.0	28.1940628052
6000.0	28.2375762939
6005.0	28.0701538086
6010.0	28.2326904297
6015.0	28.1729797363
6020.0	28.2740524292
6025.0	28.0504318237
6030.0	28.257850647
6035.0	28.1928955078
6040.0	28.2765258789
6045.0	28.1682662964
6050.0	27.788671875
6055.0	27.8244812012
6060.0	28.017149353
6065.0	27.9851791382
6070.0	28.3591262817
6075.0	28.3849487305
6080.0	28.3309585571
6085.0	28.1738845825
6090.0	28.048274231
6095.0	27.8257263184
6100.0	28.0091308594
6105.0	28.0714935303
6110.0	28.1894882202
6115.0	28.6319702148
6120.0	28.6088562012
6125.0	28.2062698364
6130.0	28.3650283813
6135.0	28.1478012085
6140.0	28.1303192139
6145.0	28.530519104
6150.0	28.2068008423
6155.0	28.4505950928
6160.0	28.5743545532
6165.0	28.2280578613
6170.0	28.4387496948
6175.0	28.6122238159
6180.0	28.5623352051
6185.0	28.4393127441
6190.0	28.2982070923
6195.0	28.4117202759
6200.0	28.4016220093
6205.0	28.4139038086
6210.0	28.6114547729
6215.0	28.4172897339
6220.0	28.3798416138
6225.0	28.3007385254
6230.0	28.2708786011
6235.0	28.396534729
6240.0	28.1774795532
6245.0	28.4120788574
6250.0	28.1281982422
6255.0	28.0606262207
6260.0	28.2332946777
6265.0	28.2646148682
6270.0	28.6393234253
6275.0	28.2126312256
6280.0	28.0677307129
6285.0	28.2423950195
6290.0	28.5487518311
6295.0	28.2822021484
6300.0	28.2594726563
6305.0	28.2846191406
6310.0	28.350453186
6315.0	28.430947876
6320.0	28.4416275024
6325.0	28.6060775757
6330.0	28.5275634766
6335.0	28.4972763062
6340.0	28.3675003052
6345.0	28.7053970337
6350.0	29.0090606689
6355.0	28.629649353
6360.0	28.6323074341
6365.0	28.5034759521
6370.0	28.3930465698
6375.0	28.5851989746
6380.0	28.3580093384
6385.0	28.4959533691
6390.0	28.7994537354
6395.0	28.5071014404
6400.0	28.6452728271
6405.0	28.5745742798
6410.0	28.2465896606
6415.0	28.8592941284
6420.0	28.4895278931
6425.0	28.4012008667
6430.0	28.2232467651
6435.0	28.5804336548
6440.0	28.7293838501
6445.0	28.7763687134
6450.0	28.7377059937
6455.0	28.8658721924
6460.0	28.9396591187
6465.0	28.8102279663
6470.0	28.9903518677
6475.0	28.7381530762
6480.0	28.7592605591
6485.0	28.4297790527
6490.0	28.6544876099
6495.0	28.4705993652
6500.0	28.8336257935
6505.0	28.5092483521
6510.0	28.6081222534
6515.0	28.6537719727
6520.0	28.7646438599
6525.0	28.6834091187
6530.0	28.7291854858
6535.0	28.8668823242
6540.0	28.6250366211
6545.0	28.8063720703
6550.0	28.5439910889
6555.0	28.7618621826
6560.0	28.6510879517
6565.0	28.6561569214
6570.0	28.6583770752
6575.0	28.7457458496
6580.0	28.6636413574
6585.0	28.6051498413
6590.0	28.4542114258
6595.0	28.6132354736
6600.0	28.4572128296
6605.0	28.6471206665
6610.0	28.5618392944
6615.0	28.6521240234
6620.0	28.5698165894
6625.0	28.5414291382
6630.0	28.0929779053
6635.0	28.7151367187
6640.0	28.7188613892
6645.0	28.294984436
6650.0	28.4889221191
6655.0	28.6135421753
6660.0	28.5862350464
6665.0	28.5160476685
6670.0	28.7540008545
6675.0	28.4465774536
6680.0	28.6029022217
6685.0	28.5147033691
6690.0	28.7902984619
6695.0	28.8019927979
6700.0	28.8518371582
6705.0	28.9399490356
6710.0	28.9159667969
6715.0	29.2071426392
6720.0	28.7089187622
6725.0	28.7932540894
6730.0	28.8976119995
6735.0	29.1590530396
6740.0	28.9900405884
6745.0	28.6015945435
6750.0	28.6807037354
6755.0	28.5553955078
6760.0	28.2329208374
6765.0	28.5107666016
6770.0	28.877947998
6775.0	28.7415679932
6780.0	28.7257385254
6785.0	28.704977417
6790.0	28.6306869507
6795.0	28.517199707
6800.0	28.21640625
6805.0	28.4816818237
6810.0	28.2285736084
6815.0	28.317855835
6820.0	28.3721008301
6825.0	28.5265914917
6830.0	28.5242675781
6835.0	28.2764770508
6840.0	28.4383117676
6845.0	28.4413818359
6850.0	28.335194397
6855.0	28.6940765381
6860.0	28.2167953491
6865.0	28.43203125
6870.0	28.1399642944
6875.0	28.5657699585
6880.0	28.4502624512
6885.0	28.4333068848
6890.0	28.73621521
6895.0	28.6713928223
6900.0	28.5541656494
6905.0	28.7505096436
6910.0	28.4599197388
6915.0	28.6098144531
6920.0	28.6072280884
6925.0	28.5985229492
6930.0	28.6447601318
6935.0	28.8504104614
6940.0	28.6498916626
6945.0	29.1213638306
6950.0	28.8293121338
6955.0	28.9379348755
6960.0	29.0367980957
6965.0	28.7457717896
6970.0	28.5398925781
6975.0	28.647328186
6980.0	28.5146362305
6985.0	28.6209579468
6990.0	28.5523590088
6995.0	28.5202972412
7000.0	28.0984527588
7005.0	28.3344024658
7010.0	28.2920608521
7015.0	28.3217987061
7020.0	28.4912628174
7025.0	27.9433929443
7030.0	28.1427078247
7035.0	28.374911499
7040.0	28.4037887573
7045.0	28.6439422607
7050.0	28.4999710083
7055.0	28.5236022949
7060.0	28.7812149048
7065.0	28.6252670288
7070.0	28.8075134277
7075.0	28.648475647
7080.0	28.4667068481
7085.0	28.5794570923
7090.0	28.4967895508
7095.0	28.3951431274
7100.0	28.7593765259
7105.0	28.2850616455
7110.0	28.5055908203
7115.0	28.509413147
7120.0	29.1020339966
7125.0	28.5157348633
7130.0	28.8964126587
7135.0	28.6423934937
7140.0	29.0754577637
7145.0	28.9409805298
7150.0	28.9521636963
7155.0	29.0619247437
7160.0	28.853692627
7165.0	28.6925888062
7170.0	28.7615631104
7175.0	28.8373535156
7180.0	28.6068847656
7185.0	28.8779708862
7190.0	28.7752044678
7195.0	28.3832260132
7200.0	28.7208236694
7205.0	28.5696502686
7210.0	28.6687637329
7215.0	28.6166687012
7220.0	28.6213699341
7225.0	28.5146652222
7230.0	28.6250183105
7235.0	28.6229644775
7240.0	28.6368057251
7245.0	28.4885986328
7250.0	28.4448974609
7255.0	28.3251663208
7260.0	28.2786819458
7265.0	28.23540802
7270.0	28.2450042725
7275.0	28.4135406494
7280.0	28.3171218872
7285.0	28.5955322266
7290.0	28.3597427368
7295.0	28.4785507202
7300.0	28.5995651245
7305.0	28.4926528931
7310.0	28.5829498291
7315.0	28.67396698
7320.0	28.5020904541
7325.0	28.3968002319
7330.0	28.7421508789
7335.0	28.7524475098
7340.0	28.7200180054
7345.0	28.6682861328
7350.0	28.6092163086
7355.0	28.7655227661
7360.0	28.9546005249
7365.0	28.283102417
7370.0	28.5861984253
7375.0	28.7061935425
7380.0	28.5820739746
7385.0	28.4524078369
7390.0	28.4564331055
7395.0	28.5362686157
7400.0	28.3270812988
7405.0	28.2880096436
7410.0	28.5834838867
7415.0	28.601612854
7420.0	28.5437744141
7425.0	28.6529006958
7430.0	28.4557983398
7435.0	28.6479995728
7440.0	28.5908203125
7445.0	28.7362106323
7450.0	29.0412521362
7455.0	28.6680511475
7460.0	28.8773849487
7465.0	29.1339202881
7470.0	29.127961731
7475.0	28.9640701294
7480.0	28.9153366089
7485.0	29.3654830933
7490.0	28.9680633545
7495.0	28.6745239258
7500.0	28.5119064331
7505.0	28.5839019775
7510.0	28.3279510498
7515.0	28.7802947998
7520.0	28.8146697998
7525.0	28.7476898193
7530.0	28.7095443726
7535.0	28.9105392456
7540.0	28.6018157959
7545.0	28.7596847534
7550.0	28.7846176147
7555.0	28.7546768188
7560.0	28.608380127
7565.0	28.4783416748
7570.0	28.7023925781
7575.0	28.573008728
7580.0	28.4790740967
7585.0	28.597013855
7590.0	28.4965606689
7595.0	28.3783889771
7600.0	28.4476303101
7605.0	28.3954299927
7610.0	28.4659240723
7615.0	28.3652526855
7620.0	28.4248641968
7625.0	28.7581893921
7630.0	28.4870040894
7635.0	28.6586639404
7640.0	28.5528762817
7645.0	28.7608596802
7650.0	28.4379486084
7655.0	28.4206558228
7660.0	28.6219833374
7665.0	28.3000167847
7670.0	28.240802002
7675.0	28.2678756714
7680.0	28.3230804443
7685.0	28.3538803101
7690.0	28.2525741577
7695.0	28.3336334229
7700.0	28.3795013428
7705.0	28.4155487061
7710.0	28.5298355103
7715.0	28.3511413574
7720.0	28.1916824341
7725.0	28.3137786865
7730.0	28.484197998
7735.0	28.4984664917
7740.0	28.7651809692
7745.0	28.7598052979
7750.0	28.4158370972
7755.0	28.8304656982
7760.0	28.3220809937
7765.0	28.4730056763
7770.0	28.3317520142
7775.0	28.1873046875
7780.0	27.9685256958
7785.0	28.505140686
7790.0	28.3477081299
7795.0	28.4610702515
7800.0	28.4108428955
7805.0	28.709197998
7810.0	28.4261932373
7815.0	28.7208328247
7820.0	28.6409301758
7825.0	28.8051895142
7830.0	28.7087142944
7835.0	28.6816818237
7840.0	28.7617843628
7845.0	28.4373794556
7850.0	28.8110916138
7855.0	28.7987884521
7860.0	28.7142379761
7865.0	28.4958847046
7870.0	28.6502166748
7875.0	28.8542617798
7880.0	28.6175735474
7885.0	28.5856658936
7890.0	28.6976150513
7895.0	28.5472122192
7900.0	28.7983978271
7905.0	28.7319107056
7910.0	28.5797393799
7915.0	28.7357574463
7920.0	28.5303375244
7925.0	28.4973861694
7930.0	28.5222671509
7935.0	28.8553970337
7940.0	28.6766021729
7945.0	28.9199432373
7950.0	28.6921966553
7955.0	28.6182250977
7960.0	28.9413696289
7965.0	28.8909591675
7970.0	28.7927642822
7975.0	28.7707626343
7980.0	28.6695892334
7985.0	28.6307495117
7990.0	28.736907959
7995.0	28.8062164307
8000.0	29.0267196655
8005.0	28.8372146606
8010.0	28.89271698
8015.0	29.1774398804
8020.0	28.7464050293
8025.0	28.8998703003
8030.0	28.9858520508
8035.0	29.1177017212
8040.0	28.6212036133
8045.0	28.7065048218
8050.0	28.5429092407
8055.0	28.9475387573
8060.0	29.1361724854
8065.0	29.092767334
8070.0	28.6723327637
8075.0	28.6318954468
8080.0	28.9583618164
8085.0	29.2151245117
8090.0	28.897694397
8095.0	28.9289672852
8100.0	28.5911422729
8105.0	28.5994110107
8110.0	28.9019317627
8115.0	29.0026535034
8120.0	28.6719360352
8125.0	28.6326065063
8130.0	28.3280059814
8135.0	28.5177871704
8140.0	28.5936599731
8145.0	28.441885376
8150.0	28.5054870605
8155.0	28.5138626099
8160.0	28.5828582764
8165.0	28.4430709839
8170.0	28.6928665161
8175.0	28.8345169067
8180.0	28.669493103
8185.0	28.5383575439
8190.0	28.649105835
8195.0	28.3684020996
8200.0	28.6854263306
8205.0	28.5245773315
8210.0	28.5878143311
8215.0	28.6674850464
8220.0	28.5775482178
8225.0	28.4831008911
8230.0	28.7875839233
8235.0	28.2901290894
8240.0	28.6565216064
8245.0	28.6719161987
8250.0	28.3667129517
8255.0	28.3190963745
8260.0	28.5444503784
8265.0	28.755581665
8270.0	28.374446106
8275.0	28.3946685791
8280.0	28.6732818604
8285.0	28.3492675781
8290.0	28.5003890991
8295.0	28.7104553223
8300.0	28.7185974121
8305.0	28.6569213867
8310.0	28.7520126343
8315.0	28.6749069214
8320.0	28.5331420898
8325.0	28.7682861328
8330.0	28.6667678833
8335.0	28.9121917725
8340.0	28.5643829346
8345.0	28.6710021973
8350.0	28.7346252441
8355.0	28.5626876831
8360.0	28.4775619507
8365.0	28.6131271362
8370.0	28.9168212891
8375.0	28.7813415527
8380.0	28.7013504028
8385.0	28.6503005981
8390.0	28.744770813
8395.0	28.6543716431
8400.0	28.5286758423
8405.0	28.3478820801
8410.0	28.7371322632
8415.0	28.7766265869
8420.0	28.6711181641
8425.0	28.5426605225
8430.0	28.677482605
8435.0	28.9245376587
8440.0	28.4699432373
8445.0	28.6170394897
8450.0	28.6990615845
8455.0	28.5425094604
8460.0	28.4220535278
8465.0	28.3056900024
8470.0	28.4848449707
8475.0	28.1367706299
8480.0	28.0762680054
8485.0	28.1194839478
8490.0	28.1878601074
8495.0	28.3411834717
8500.0	28.9333847046
8505.0	28.556439209
8510.0	28.8530380249
8515.0	28.9163757324
8520.0	28.6298706055
8525.0	28.5922622681
8530.0	28.4022521973
8535.0	28.4337142944
8540.0	28.2178146362
8545.0	28.4664871216
8550.0	28.6299209595
8555.0	28.6393066406
8560.0	28.602003479
8565.0	28.9685165405
8570.0	28.8241714478
8575.0	28.8626800537
8580.0	28.6084747314
8585.0	28.543800354
8590.0	28.7335281372
8595.0	28.7954788208
8600.0	28.6877593994
8605.0	28.4022064209
8610.0	28.4233032227
8615.0	28.428465271
8620.0	28.3525085449
8625.0	28.6257217407
8630.0	28.5834472656
8635.0	28.2540893555
8640.0	28.5320068359
8645.0	28.697253418
8650.0	28.8626235962
8655.0	28.7398239136
8660.0	28.5287872314
8665.0	28.6982437134
8670.0	28.4657119751
8675.0	28.2104217529
8680.0	28.572833252
8685.0	28.4520355225
8690.0	28.2055786133
8695.0	28.2510513306
8700.0	28.0294570923
8705.0	28.2691940308
8710.0	28.4668884277
8715.0	28.2244171143
8720.0	28.2054000854
8725.0	28.2283050537
8730.0	28.131350708
8735.0	28.2976959229
8740.0	28.4321304321
8745.0	28.3890518188
8750.0	28.2687194824
8755.0	28.227482605
8760.0	28.1085281372
8765.0	27.8813369751
8770.0	28.0421264648
8775.0	27.9629516602
8780.0	28.0248077393
8785.0	27.9530288696
8790.0	28.0502075195
8795.0	27.901121521
8800.0	28.2370361328
8805.0	28.1707077026
8810.0	28.2167282104
8815.0	28.2813308716
8820.0	28.0717193604
8825.0	28.2324295044
8830.0	28.3987670898
8835.0	27.9995437622
8840.0	28.2445404053
8845.0	28.1235931396
8850.0	28.0306045532
8855.0	28.256640625
8860.0	28.233303833
8865.0	28.046736145
8870.0	28.1646942139
8875.0	27.995602417
8880.0	27.9564315796
8885.0	28.1827896118
8890.0	27.9989837646
8895.0	28.3864776611
8900.0	28.5448669434
8905.0	28.5311828613
8910.0	28.0144699097
8915.0	28.1144485474
8920.0	28.2171279907
8925.0	27.9963088989
8930.0	28.4486862183
8935.0	28.1677001953
8940.0	28.2316207886
8945.0	28.0356430054
8950.0	28.1660766602
8955.0	28.3828903198
8960.0	28.1640151978
8965.0	28.0814224243
8970.0	28.3625061035
8975.0	28.1126922607
8980.0	27.8272537231
8985.0	28.5385299683
8990.0	28.3120346069
8995.0	28.0395675659
9000.0	28.1370651245
9005.0	28.0881912231
9010.0	28.1943313599
9015.0	28.1221496582
9020.0	28.359375
9025.0	28.3468917847
9030.0	28.1911453247
9035.0	28.4269515991
9040.0	27.9625015259
9045.0	28.0933441162
9050.0	27.7106277466
9055.0	27.8040237427
9060.0	27.8514770508
9065.0	28.1994598389
9070.0	27.9720016479
9075.0	28.0085891724
9080.0	28.234928894
9085.0	28.1760269165
9090.0	28.185458374
9095.0	28.2535415649
9100.0	28.2207473755
9105.0	28.3372634888
9110.0	28.4064788818
9115.0	28.3441238403
9120.0	28.0436981201
9125.0	28.26824646
9130.0	27.8688034058
9135.0	28.3988601685
9140.0	28.0927398682
9145.0	28.1695999146
9150.0	28.2810668945
9155.0	28.1258834839
9160.0	28.2634399414
9165.0	28.5569671631
9170.0	27.9253753662
9175.0	27.7858383179
9180.0	27.8918548584
9185.0	27.9273117065
9190.0	28.1416183472
9195.0	28.0417800903
9200.0	27.480291748
9205.0	27.9008407593
9210.0	27.6760223389
9215.0	28.0270111084
9220.0	27.9629241943
9225.0	28.2456192017
9230.0	28.0697616577
9235.0	28.0032974243
9240.0	28.1359313965
9245.0	27.8695388794
9250.0	27.9186523438
9255.0	27.9876815796
9260.0	27.9332336426
9265.0	27.8955001831
9270.0	27.8969100952
9275.0	28.134336853
9280.0	28.278616333
9285.0	28.1997817993
9290.0	28.2172332764
9295.0	28.5286270142
9300.0	28.6910140991
9305.0	28.3668624878
9310.0	28.4931396484
9315.0	28.5235534668
9320.0	28.5926361084
9325.0	28.566885376
9330.0	28.5375534058
9335.0	28.2993927002
9340.0	28.3155960083
9345.0	28.2232269287
9350.0	28.4765579224
9355.0	28.3556503296
9360.0	28.4697250366
9365.0	28.2770980835
9370.0	28.2339599609
9375.0	28.1745986938
9380.0	28.654574585
9385.0	28.1808929443
9390.0	28.2784484863
9395.0	28.2607498169
9400.0	28.2487609863
9405.0	27.882913208
9410.0	28.3557601929
9415.0	28.0804702759
9420.0	28.2061233521
9425.0	28.4472045898
9430.0	28.458531189
9435.0	28.5545196533
9440.0	28.2183990479
9445.0	28.3906402588
9450.0	28.044720459
9455.0	28.3481506348
9460.0	28.0658721924
9465.0	28.2174255371
9470.0	28.3571533203
9475.0	28.5431716919
9480.0	28.6891998291
9485.0	28.7453964233
9490.0	28.685005188
9495.0	28.494248655
9500.0	28.3533636428
9505.0	28.3407899428
9510.0	28.1384048462
9515.0	28.1419779984
9520.0	28.3640784937
9525.0	28.1275807217
9530.0	28.4184082336
9535.0	28.315385437
9540.0	28.2086342837
9545.0	28.3728033257
9550.0	28.149875713
9555.0	28.0865509992
9560.0	27.9482282808
9565.0	27.6912133106
9570.0	27.9953471734
9575.0	28.1297752021
9580.0	28.1245787916
9585.0	28.1663867577
9590.0	28.0303944777
9595.0	28.2306301941
9600.0	28.3236317862
9605.0	27.8636951712
9610.0	27.6737454094
9615.0	27.8472359382
9620.0	27.8104381582
9625.0	28.0272628849
9630.0	28.2001002735
9635.0	27.9775297341
9640.0	28.2843856812
9645.0	28.2626512268
9650.0	28.4005264282
9655.0	28.3088043213
9660.0	28.2081825148
9665.0	28.097835111
9670.0	28.259678312
9675.0	28.3916172624
9680.0	28.4605199161
9685.0	28.3255745145
9690.0	28.4116048406
9695.0	28.1610041227
9700.0	28.0514135967
9705.0	28.1067385178
9710.0	28.4069654438
9715.0	28.3720433193
9720.0	28.316803899
9725.0	28.3301361747
9730.0	28.2474297322
9735.0	28.0343715014
9740.0	27.7674606323
9745.0	27.9187408447
9750.0	28.1672424316
9755.0	27.846218037
9760.0	27.824139678
9765.0	27.8494671981
9770.0	27.8722352858
9775.0	27.8465576172
9780.0	28.224907254
9785.0	27.8895431519
9790.0	28.0552320187
9795.0	27.9979079602
9800.0	28.1574279785
9805.0	28.1682495117
9810.0	28.0804969107
9815.0	27.8554540993
9820.0	27.8287730467
9825.0	27.7370697021
9830.0	27.9817779541
9835.0	28.0265379982
9840.0	28.2047439575
9845.0	28.3189863231
9850.0	28.2894528617
9855.0	28.3423282691
9860.0	27.9982210103
9865.0	28.192930373
9870.0	27.9546325684
9875.0	27.9998827942
9880.0	27.8558517456
9885.0	27.5986572266
9890.0	28.0952377319
9895.0	28.0811676025
9900.0	28.0569687021
9905.0	28.4466583252
9910.0	28.5873357097
9915.0	28.4948545427
9920.0	28.2509138391
9925.0	28.3578291003
9930.0	28.4336127591
9935.0	28.5099956042
9940.0	28.1321651019
9945.0	28.2203548269
9950.0	28.1890863036
9955.0	28.2303326585
9960.0	28.1507089349
9965.0	28.3408280766
9970.0	28.3495330119
9975.0	28.0580599332
9980.0	28.6514586401
9985.0	28.6368277339
9990.0	28.055395256
9995.0	28.3426060224
10000.0	28.2174316406
10005.0	28.3274658203
10010.0	28.0308517456
10015.0	28.2060597428
10020.0	28.3774246216
10025.0	28.415663147
10030.0	28.6446838379
10035.0	28.4445629093
10040.0	28.3726669312
10045.0	28.7975204468
10050.0	28.4436257969
10055.0	28.7963012695
10060.0	28.2948492509
10065.0	28.5251372704
10070.0	28.3128879581
10075.0	28.6170995956
10080.0	28.4456817627
10085.0	28.4858734131
10090.0	28.4664382935
10095.0	28.5718170166
10100.0	28.2753240672
10105.0	28.299395752
10110.0	28.3252853394
10115.0	28.2335678101
10120.0	28.357019043
10125.0	28.374772644
10130.0	28.2109372139
10135.0	28.1819778442
10140.0	28.2275695801
10145.0	28.4306625366
10150.0	28.5980514526
10155.0	28.4233291626
10160.0	28.5160568237
10165.0	28.4681915283
10170.0	28.4442886353
10175.0	28.5190368652
10180.0	28.1472305298
10185.0	28.1430603027
10190.0	28.1040603638
10195.0	28.1833221436
10200.0	28.1709762573
10205.0	28.1861835521
10210.0	28.4886871338
10215.0	28.1839477539
10220.0	28.3091934204
10225.0	28.2236984253
10230.0	28.1967559814
10235.0	28.1920959473
10240.0	28.899041748
10245.0	28.3878173828
10250.0	28.5650863647
10255.0	28.5209838867
10260.0	28.4188812256
10265.0	28.6200363159
10270.0	28.5387329102
10275.0	28.4781661987
10280.0	28.5010116577
10285.0	28.7824813843
10290.0	28.7682357788
10295.0	28.6951950073
10300.0	28.5460754395
10305.0	28.3628845215
10310.0	28.5490264893
10315.0	28.5649215698
10320.0	28.5736984253
10325.0	28.7352340698
10330.0	28.4790649414
10335.0	28.4645553589
10340.0	28.4107559204
10345.0	28.4597625732
10350.0	28.578793335
10355.0	28.6884841919
10360.0	28.6518508911
10365.0	28.6241928101
10370.0	28.719329834
10375.0	28.7833267212
10380.0	28.6083007813
10385.0	28.164213562
10390.0	28.4604400635
10395.0	28.6404922485
10400.0	28.5822982788
10405.0	28.5164001465
10410.0	28.5036315918
10415.0	28.5321884155
10420.0	28.7983978271
10425.0	28.8028427124
10430.0	28.8219085693
10435.0	28.9907562256
10440.0	28.9695251465
10445.0	28.7095748901
10450.0	28.8561004639
10455.0	28.7307189941
10460.0	28.8926864624
10465.0	28.9204742432
10470.0	28.6832366943
10475.0	28.8781616211
10480.0	28.8271177244
10485.0	28.7180236816
10490.0	28.6071670532
10495.0	28.6655960083
10500.0	28.6269622803
10505.0	28.5090026855
10510.0	28.4882644653
10515.0	28.5651275635
10520.0	28.5860275269
10525.0	28.296024285
10530.0	28.2444080961
10535.0	28.4946807861
10540.0	28.6417830179
10545.0	28.7514984131
10550.0	28.5269104004
10555.0	28.7252716064
10560.0	28.6274475098
10565.0	28.4458433027
10570.0	28.5492279053
10575.0	28.7340270996
10580.0	28.4321578979
10585.0	28.0955505371
10590.0	28.4847625732
10595.0	28.2361236572
10600.0	28.2816101074
10605.0	27.9791473389
10610.0	27.8712677002
10615.0	28.1411132812
10620.0	27.974571228
10625.0	27.8924713135
10630.0	27.9868301392
10635.0	27.9687286377
10640.0	27.9716537476
10645.0	28.011038208
10650.0	28.0723205566
10655.0	27.9379638672
10660.0	28.0940124512
10665.0	28.4523223877
10670.0	28.3312484741
10675.0	28.3017578125
10680.0	28.4802139282
10685.0	28.1324172974
10690.0	28.2323745728
10695.0	28.4679168701
10700.0	28.2687332153
10705.0	28.1863800049
10710.0	28.369116188
10715.0	28.3916707338
10720.0	28.5116241455
10725.0	28.6205288004
10730.0	28.3028140383
10735.0	28.6621398926
10740.0	28.5601959229
10745.0	28.5702560425
10750.0	28.5835554979
10755.0	28.521671477
10760.0	28.3988495517
10765.0	28.5274234324
10770.0	28.3265574104
10775.0	28.5331936631
10780.0	28.7420641897
10785.0	28.8245279223
