# Time(ps)	Thickness
41540.0	28.7456710815
41545.0	28.5459182739
41550.0	28.5774414062
41555.0	28.7716064453
41560.0	28.6858139038
41565.0	28.3519821167
41570.0	28.8412384033
41575.0	28.6547637939
41580.0	28.6795959473
41585.0	28.6100158691
41590.0	28.6190811157
41595.0	28.7732910156
41600.0	28.228944397
41605.0	28.175630188
41610.0	28.3966827393
41615.0	28.2259780884
41620.0	28.4170822144
41625.0	28.388369751
41630.0	28.3595291138
41635.0	28.2337554932
41640.0	28.7326080322
41645.0	28.3268112183
41650.0	28.4615615845
41655.0	28.2231582642
41660.0	28.3096710205
41665.0	28.2995437622
41670.0	28.1273605347
41675.0	28.158380127
41680.0	27.9951721191
41685.0	28.1263183594
41690.0	28.2335388184
41695.0	28.237512207
41700.0	27.9557266235
41705.0	28.0587677002
41710.0	28.5721099854
41715.0	28.3737442017
41720.0	28.1233291626
41725.0	28.6381881714
41730.0	28.3485092163
41735.0	28.3312133789
41740.0	28.3626708984
41745.0	28.2849594116
41750.0	28.0755004883
41755.0	28.4285293579
41760.0	28.5398025513
41765.0	28.4334365845
41770.0	28.7012268066
41775.0	28.4021148682
41780.0	28.3243011475
41785.0	28.1035797119
41790.0	28.1697357178
41795.0	28.4966766357
41800.0	28.6249816895
41805.0	28.6513198853
41810.0	28.4714691162
41815.0	28.55493927
41820.0	28.3383880615
41825.0	28.4580429077
41830.0	28.502444458
41835.0	28.0009231567
41840.0	28.1087280273
41845.0	28.1717788696
41850.0	28.297215271
41855.0	28.0552124023
41860.0	28.0300323486
41865.0	28.1583404541
41870.0	28.3654327393
41875.0	28.0210632324
41880.0	28.1449493408
41885.0	27.9192657471
41890.0	28.1152496338
41895.0	27.8393783569
41900.0	27.6985092163
41905.0	27.8128570557
41910.0	27.8389419556
41915.0	27.8553573608
41920.0	27.767590332
41925.0	27.8025131226
41930.0	27.8348632813
41935.0	27.7144943237
41940.0	27.6734848022
41945.0	28.0437988281
41950.0	28.2085906982
41955.0	28.5451461792
41960.0	28.3174026489
41965.0	28.196862793
41970.0	28.2339645386
41975.0	28.1839248657
41980.0	28.4123153687
41985.0	28.2758514404
41990.0	28.543661499
41995.0	28.3571670532
42000.0	28.5963623047
42005.0	28.5371688843
42010.0	28.6200576782
42015.0	28.244581604
42020.0	28.4722946167
42025.0	28.3934951782
42030.0	28.1048675537
42035.0	28.0108657837
42040.0	28.276210022
42045.0	27.9182632446
42050.0	28.1489608765
42055.0	28.1083740234
42060.0	28.1239746094
42065.0	28.1211715698
42070.0	28.1256286621
42075.0	28.0341598511
42080.0	28.3286193848
42085.0	28.7751815796
42090.0	28.6222763062
42095.0	28.4395217896
42100.0	28.4265899658
42105.0	28.7999481201
42110.0	28.3848754883
42115.0	28.5739334106
42120.0	28.4337417603
42125.0	28.3492477417
42130.0	28.5143188477
42135.0	28.5063217163
42140.0	28.2558303833
42145.0	28.0214797974
42150.0	28.0684066772
42155.0	28.2467941284
42160.0	28.3402130127
42165.0	28.4291870117
42170.0	28.2841079712
42175.0	28.3371948242
42180.0	28.4991638184
42185.0	28.4079681396
42190.0	28.5338394165
42195.0	28.5750152588
42200.0	28.7564346313
42205.0	28.5157516479
42210.0	28.4493591309
42215.0	28.5151199341
42220.0	28.2839828491
42225.0	28.3504577637
42230.0	28.5367156982
42235.0	28.796836853
42240.0	28.5749435425
42245.0	28.8228530884
42250.0	28.7271316528
42255.0	28.718762207
42260.0	28.5518188477
42265.0	28.8017242432
42270.0	28.5834106445
42275.0	28.7422973633
42280.0	28.7275863647
42285.0	28.5098526001
42290.0	28.8001037598
42295.0	28.6097900391
42300.0	28.7515274048
42305.0	28.6927780151
42310.0	28.3803771973
42315.0	28.7619491577
42320.0	28.8520904541
42325.0	28.4715927124
42330.0	28.1945770264
42335.0	28.1405731201
42340.0	28.2567428589
42345.0	28.6266357422
42350.0	28.5165588379
42355.0	28.5668609619
42360.0	28.863293457
42365.0	28.4379776001
42370.0	28.1125778198
42375.0	28.3918945312
42380.0	28.2541763306
42385.0	28.5076141357
42390.0	28.3375747681
42395.0	28.7395782471
42400.0	28.5865081787
42405.0	28.6942428589
42410.0	28.7471969604
42415.0	28.722857666
42420.0	28.5285827637
42425.0	28.4402069092
42430.0	28.4041427612
42435.0	28.6946578979
42440.0	28.6898300171
42445.0	28.3302749634
42450.0	28.5317504883
42455.0	28.4868942261
42460.0	28.4772277832
42465.0	28.3992324829
42470.0	28.6638214111
42475.0	28.5885131836
42480.0	28.5314697266
42485.0	28.5704360962
42490.0	28.5876373291
42495.0	28.7218200684
42500.0	28.7995117188
42505.0	28.708581543
42510.0	28.5163711548
42515.0	28.5738143921
42520.0	28.7336578369
42525.0	28.7130493164
42530.0	28.850819397
42535.0	28.4472213745
42540.0	28.606149292
42545.0	28.527331543
42550.0	28.6419647217
42555.0	28.8608428955
42560.0	28.9917251587
42565.0	28.8422912598
42570.0	28.6909362793
42575.0	28.8087005615
42580.0	28.8760040283
42585.0	28.6913513184
42590.0	29.0263061523
42595.0	29.2974227905
42600.0	28.8665969849
42605.0	28.8435470581
42610.0	28.6260284424
42615.0	28.6163970947
42620.0	28.5105331421
42625.0	28.6268234253
42630.0	28.50415802
42635.0	28.2223434448
42640.0	28.286428833
42645.0	28.2550949097
42650.0	28.3420898437
42655.0	28.2470397949
42660.0	27.8637863159
42665.0	28.3094863892
42670.0	28.4145019531
42675.0	28.0969024658
42680.0	28.3749221802
42685.0	28.2706878662
42690.0	28.5367675781
42695.0	28.7447113037
42700.0	28.3874832153
42705.0	28.1058624268
42710.0	28.3322799683
42715.0	28.340737915
42720.0	28.1222259521
42725.0	28.3174331665
42730.0	28.0630386353
42735.0	28.0749984741
42740.0	28.4171936035
42745.0	28.2444564819
42750.0	28.2068832397
42755.0	28.1704910278
42760.0	28.3485870361
42765.0	28.2858901978
42770.0	28.3420608521
42775.0	28.033934021
42780.0	27.6961669922
42785.0	27.7711990356
42790.0	28.051411438
42795.0	28.1134002686
42800.0	27.8690170288
42805.0	28.1610198975
42810.0	28.3437667847
42815.0	28.3918548584
42820.0	28.350730896
42825.0	28.2076553345
42830.0	28.1794052124
42835.0	28.3032775879
42840.0	28.0336242676
42845.0	28.1958969116
42850.0	28.4802719116
42855.0	28.6481491089
42860.0	28.5835662842
42865.0	28.6252700806
42870.0	28.5292861938
42875.0	28.5317489624
42880.0	28.6061599731
42885.0	28.5000961304
42890.0	28.4065917969
42895.0	28.5541229248
42900.0	28.2600265503
42905.0	28.1818603516
42910.0	28.4968093872
42915.0	28.430291748
42920.0	28.879447937
42925.0	28.2203933716
42930.0	28.2444473267
42935.0	28.3203048706
42940.0	28.6811447144
42945.0	28.6694458008
42950.0	28.7154067993
42955.0	28.7201538086
42960.0	28.6752410889
42965.0	28.782975769
42970.0	28.771144104
42975.0	28.7243896484
42980.0	28.9091506958
42985.0	28.8386276245
42990.0	28.8135147095
42995.0	28.5666320801
43000.0	28.875213623
43005.0	28.9426940918
43010.0	28.7985931396
43015.0	28.9901763916
43020.0	28.9778366089
43025.0	29.1256454468
43030.0	28.6875137329
43035.0	28.9260910034
43040.0	28.9266921997
43045.0	28.6045883179
43050.0	28.5787857056
43055.0	28.6665527344
43060.0	28.4844741821
43065.0	28.6833740234
43070.0	28.7125473022
43075.0	28.6540161133
43080.0	28.50027771
43085.0	28.7538528442
43090.0	28.6718826294
43095.0	28.5702651978
43100.0	28.5743759155
43105.0	28.9375183105
43110.0	28.4801635742
43115.0	28.4665100098
43120.0	28.8470611572
43125.0	28.6101348877
43130.0	28.80599823
43135.0	28.6598632813
43140.0	28.7794891357
43145.0	28.411366272
43150.0	28.4563980103
43155.0	28.7193817139
43160.0	28.6110900879
43165.0	28.6654129028
43170.0	28.8037567139
43175.0	28.3782821655
43180.0	28.739692688
43185.0	28.4038314819
43190.0	28.4494049072
43195.0	28.3771392822
43200.0	28.4640731812
43205.0	28.2669021606
43210.0	28.5399658203
43215.0	28.6279388428
43220.0	28.5612106323
43225.0	28.5683044434
43230.0	28.7082504272
43235.0	28.8385177612
43240.0	28.9851745605
43245.0	28.7794311523
43250.0	28.5198944092
43255.0	28.6675979614
43260.0	28.4022140503
43265.0	28.5225357056
43270.0	28.6837219238
43275.0	28.8042694092
43280.0	28.5308914185
43285.0	28.6662643433
43290.0	28.9623886108
43295.0	28.9581695557
43300.0	28.737600708
43305.0	28.7544372559
43310.0	28.6038467407
43315.0	28.3538879395
43320.0	28.0195236206
43325.0	28.3203262329
43330.0	28.6304672241
43335.0	28.3393417358
43340.0	28.2944763184
43345.0	28.2149475098
43350.0	28.485949707
43355.0	28.5584991455
43360.0	28.857774353
43365.0	28.7656707764
43370.0	28.8361999512
43375.0	29.0032241821
43380.0	28.8316848755
43385.0	28.7382949829
43390.0	29.117376709
43395.0	29.0462341309
43400.0	28.9018463135
43405.0	28.6967544556
43410.0	28.9376937866
43415.0	28.8624984741
43420.0	28.8106399536
43425.0	28.8426055908
43430.0	28.5181335449
43435.0	28.5949645996
43440.0	28.8876571655
43445.0	28.8740325928
43450.0	28.3976348877
43455.0	28.471307373
43460.0	28.577142334
43465.0	28.6448455811
43470.0	28.6363143921
43475.0	28.691456604
43480.0	28.3809371948
43485.0	28.2655654907
43490.0	28.631552124
43495.0	28.280178833
43500.0	28.3487884521
43505.0	28.3910552979
43510.0	28.6036361694
43515.0	28.5343154907
43520.0	28.1636672974
43525.0	28.39271698
43530.0	28.4621658325
43535.0	28.6651535034
43540.0	28.5073974609
43545.0	28.4285552979
43550.0	28.7553771973
43555.0	28.5082458496
43560.0	28.4927825928
43565.0	28.5789627075
43570.0	28.5139251709
43575.0	28.5699386597
43580.0	28.3678527832
43585.0	28.3456573486
43590.0	28.5588821411
43595.0	28.6053329468
43600.0	28.5269104004
43605.0	28.7357009888
43610.0	28.736378479
43615.0	28.8027603149
43620.0	28.5619689941
43625.0	28.5729873657
43630.0	29.0704223633
43635.0	28.6976959229
43640.0	28.8376098633
43645.0	28.8644058228
43650.0	28.89740448
43655.0	28.9558837891
43660.0	28.8433746338
43665.0	28.8448608398
43670.0	28.9884475708
43675.0	28.70574646
43680.0	28.9911437988
43685.0	28.9165344238
43690.0	29.1882217407
43695.0	28.8438766479
43700.0	28.819670105
43705.0	28.5081939697
43710.0	28.7604675293
43715.0	28.462109375
43720.0	28.3997024536
43725.0	28.6277664185
43730.0	28.8160446167
43735.0	28.4818191528
43740.0	28.3979141235
43745.0	28.4556716919
43750.0	28.4153305054
43755.0	28.799798584
43760.0	28.6714385986
43765.0	28.4420471191
43770.0	28.4330551147
43775.0	28.6328659058
43780.0	28.6228500366
43785.0	28.7597915649
43790.0	28.6699066162
43795.0	28.6285873413
43800.0	28.7001663208
43805.0	28.7554885864
43810.0	28.5863021851
43815.0	28.6402770996
43820.0	28.8946502686
43825.0	28.5688613892
43830.0	28.7597213745
43835.0	28.3814407349
43840.0	28.6587905884
43845.0	28.6384124756
43850.0	28.5797988892
43855.0	28.5172698975
43860.0	28.4917739868
43865.0	28.2892364502
43870.0	28.2412887573
43875.0	28.0475860596
43880.0	28.0549468994
43885.0	28.4120452881
43890.0	28.3508010864
43895.0	28.4246917725
43900.0	28.6965332031
43905.0	28.4205276489
43910.0	28.5838348389
43915.0	28.5309387207
43920.0	28.4656723022
43925.0	28.6978286743
43930.0	28.4544464111
43935.0	28.8335693359
43940.0	28.1669540405
43945.0	28.0686401367
43950.0	28.5406143188
43955.0	28.3560028076
43960.0	28.4705245972
43965.0	28.4642974854
43970.0	28.500428772
43975.0	28.6078659058
43980.0	28.6786361694
43985.0	28.4611785889
43990.0	28.5880935669
43995.0	28.4251647949
44000.0	28.7945297241
44005.0	28.5108657837
44010.0	28.524520874
44015.0	28.5523452759
44020.0	28.4853607178
44025.0	28.0489120483
44030.0	28.4288589478
44035.0	28.4716903687
44040.0	28.3666992188
44045.0	28.4329696655
44050.0	28.581892395
44055.0	28.499899292
44060.0	28.7161010742
44065.0	28.7802307129
44070.0	28.4909988403
44075.0	28.4990371704
44080.0	28.8852478027
44085.0	28.3132629395
44090.0	28.502784729
44095.0	28.4064758301
44100.0	28.5553710938
44105.0	28.5332290649
44110.0	28.6224838257
44115.0	28.5952423096
44120.0	28.6805770874
44125.0	28.758543396
44130.0	28.5508865356
44135.0	29.0415390015
44140.0	28.6958648682
44145.0	28.73203125
44150.0	28.4571151733
44155.0	28.595753479
44160.0	28.6216644287
44165.0	28.7153671265
44170.0	28.9026657104
44175.0	28.8362289429
44180.0	28.9234924316
44185.0	28.9023895264
44190.0	28.6917785645
44195.0	28.8259246826
44200.0	28.8248382568
44205.0	28.9612503052
44210.0	28.9196380615
44215.0	28.8631515503
44220.0	28.7034515381
44225.0	28.4790481567
44230.0	29.0704803467
44235.0	29.0129013062
44240.0	28.7108718872
44245.0	29.0660293579
44250.0	29.1835510254
44255.0	28.6655456543
44260.0	28.6270751953
44265.0	28.5632171631
44270.0	28.4383117676
44275.0	28.5099807739
44280.0	28.7303985596
44285.0	28.6650634766
44290.0	28.4481109619
44295.0	28.4012863159
44300.0	28.0688354492
44305.0	28.4151901245
44310.0	28.1950515747
44315.0	28.2853668213
44320.0	28.2676437378
44325.0	28.5337127686
44330.0	28.4507629395
44335.0	28.8406768799
44340.0	28.780368042
44345.0	28.6445266724
44350.0	28.4909683228
44355.0	28.4658050537
44360.0	28.5437850952
44365.0	28.7071350098
44370.0	28.4501968384
44375.0	28.5765029907
44380.0	28.790473938
44385.0	28.3310195923
44390.0	28.3930175781
44395.0	28.4710189819
44400.0	28.4467315674
44405.0	28.5197296143
44410.0	28.4157028198
44415.0	28.5943557739
44420.0	28.657194519
44425.0	28.5609970093
44430.0	28.9254196167
44435.0	28.7054443359
44440.0	29.028326416
44445.0	28.9172561646
44450.0	29.26587677
44455.0	28.7566589355
44460.0	29.1436645508
44465.0	28.9251602173
44470.0	28.7770263672
44475.0	28.8068145752
44480.0	28.6998321533
44485.0	29.0581817627
44490.0	28.9793548584
44495.0	29.3433990479
44500.0	29.2141967773
44505.0	29.2971817017
44510.0	29.2105957031
44515.0	29.1678421021
44520.0	29.0734375
44525.0	28.9144454956
44530.0	28.964515686
44535.0	28.8152786255
44540.0	28.9680847168
44545.0	28.8384963989
44550.0	28.8961578369
44555.0	28.7563674927
44560.0	28.8324874878
44565.0	28.5922790527
44570.0	28.3181655884
44575.0	28.6909378052
44580.0	28.7215270996
44585.0	28.6151519775
44590.0	28.4686431885
44595.0	28.6993713379
44600.0	28.5391525269
44605.0	28.7765197754
44610.0	28.5961380005
44615.0	28.9810623169
44620.0	29.0813827515
44625.0	28.8369354248
44630.0	28.9879440308
44635.0	29.072215271
44640.0	29.0075546265
44645.0	28.9799758911
44650.0	28.9329803467
44655.0	28.8851226807
44660.0	28.6353988647
44665.0	28.983744812
44670.0	28.8375778198
44675.0	28.9156555176
44680.0	28.6732452393
44685.0	28.8521713257
44690.0	29.0097229004
44695.0	29.1078689575
44700.0	29.4172729492
44705.0	29.0226882935
44710.0	28.8898391724
44715.0	28.9443069458
44720.0	28.868170166
44725.0	28.7839126587
44730.0	28.8819747925
44735.0	28.5698074341
44740.0	28.7867507935
44745.0	28.5983551025
44750.0	28.5649154663
44755.0	28.522593689
44760.0	28.8946136475
44765.0	29.1582992554
44770.0	29.0170211792
44775.0	28.881867981
44780.0	28.8448623657
44785.0	28.9108932495
44790.0	28.9568405151
44795.0	28.9042816162
44800.0	29.0569473267
44805.0	28.6684906006
44810.0	28.95859375
44815.0	28.7140014648
44820.0	29.0038131714
44825.0	29.0388763428
44830.0	29.0067520142
44835.0	28.9585372925
44840.0	28.9703079224
44845.0	28.5329162598
44850.0	28.7784408569
44855.0	28.6299285889
44860.0	28.8636474609
44865.0	28.4343139648
44870.0	28.7169067383
44875.0	28.5378433228
44880.0	28.5253646851
44885.0	28.8030487061
44890.0	28.7662963867
44895.0	28.6860198975
44900.0	28.5811599731
44905.0	28.7267593384
44910.0	28.3967681885
44915.0	28.6450042725
44920.0	28.5070968628
44925.0	28.3694549561
44930.0	28.8145217896
44935.0	28.66590271
44940.0	28.7581558228
44945.0	28.5852096558
44950.0	28.6835128784
44955.0	28.755380249
44960.0	29.0219802856
44965.0	29.0162445068
44970.0	29.1227416992
44975.0	29.1053466797
44980.0	28.9797515869
44985.0	28.749786377
44990.0	28.9358764648
44995.0	28.8851654053
45000.0	28.5449279785
45005.0	28.7858154297
45010.0	28.7573242188
45015.0	28.642578125
45020.0	28.5237472534
45025.0	28.8191818237
45030.0	28.839680481
45035.0	28.7219726562
45040.0	28.8520095825
45045.0	28.9169906616
45050.0	28.6171234131
45055.0	28.387588501
45060.0	28.4084136963
45065.0	28.1014160156
45070.0	28.4729293823
45075.0	28.690776062
45080.0	28.3731658936
45085.0	28.5113433838
45090.0	28.8646575928
45095.0	28.6860900879
45100.0	28.6728302002
45105.0	28.3710769653
45110.0	28.5515258789
45115.0	28.7128753662
45120.0	28.6078872681
45125.0	28.8793869019
45130.0	28.5849456787
45135.0	28.5052688599
45140.0	28.4011642456
45145.0	28.6354766846
45150.0	28.4005249023
45155.0	28.4653915405
45160.0	28.5412887573
45165.0	28.5631759644
45170.0	28.5410446167
45175.0	28.4583084106
45180.0	28.6310668945
45185.0	28.8148010254
45190.0	28.7708938599
45195.0	28.6622634888
45200.0	28.6417877197
45205.0	28.6814559937
45210.0	28.4581726074
45215.0	28.7121932983
45220.0	28.6801254272
45225.0	28.4607040405
45230.0	28.5296188354
45235.0	28.8637252808
45240.0	28.3559173584
45245.0	28.4220199585
45250.0	28.2571121216
45255.0	28.2295150757
45260.0	28.334085083
45265.0	28.507800293
45270.0	28.216468811
45275.0	28.5130126953
45280.0	28.4947021484
45285.0	28.3779907227
45290.0	28.4260437012
45295.0	28.6479690552
45300.0	28.310774231
45305.0	28.4465118408
45310.0	28.6352737427
45315.0	28.717918396
45320.0	28.7494888306
45325.0	28.4554656982
45330.0	28.7350830078
45335.0	28.6662322998
45340.0	28.7617401123
45345.0	28.6995697021
45350.0	28.8002807617
45355.0	28.4849807739
45360.0	28.6058517456
45365.0	28.967980957
45370.0	28.6091506958
45375.0	28.6924179077
45380.0	28.5663818359
45385.0	28.6132797241
45390.0	28.7804046631
45395.0	28.5505477905
45400.0	28.7091949463
45405.0	28.5656845093
45410.0	28.5276275635
45415.0	28.6587249756
45420.0	28.7894805908
45425.0	28.5964279175
45430.0	28.6534439087
45435.0	28.5386367798
45440.0	28.4131500244
45445.0	28.493951416
45450.0	28.5685424805
45455.0	28.3531646729
45460.0	28.230921936
45465.0	28.3628494263
45470.0	28.4565383911
45475.0	28.6067092896
45480.0	28.5715911865
45485.0	28.5874649048
45490.0	28.6136154175
45495.0	28.268157959
45500.0	28.2180175781
45505.0	28.2951599121
45510.0	28.3708206177
45515.0	28.4528289795
45520.0	28.5700363159
45525.0	28.6445922852
45530.0	28.3226715088
45535.0	28.5270523071
45540.0	28.31197052
45545.0	28.4644195557
45550.0	28.5775405884
45555.0	28.3675750732
45560.0	28.4277786255
45565.0	28.5071075439
45570.0	28.3982849121
45575.0	28.4756652832
45580.0	28.3487747192
45585.0	28.4204421997
45590.0	28.0284378052
45595.0	28.5763961792
45600.0	28.5386154175
45605.0	28.5658493042
45610.0	28.7123718262
45615.0	28.6790969849
45620.0	28.6017074585
45625.0	28.5850799561
45630.0	28.5213302612
45635.0	28.4808654785
45640.0	28.8152709961
45645.0	28.7261184692
45650.0	28.6237747192
45655.0	28.6089889526
45660.0	28.6606292725
45665.0	28.7346069336
45670.0	28.8307998657
45675.0	28.6688446045
45680.0	28.9190048218
45685.0	28.7598236084
45690.0	29.0210571289
45695.0	28.8432693481
45700.0	28.8120056152
45705.0	28.8161804199
45710.0	28.6948013306
45715.0	28.5784240723
45720.0	28.6594329834
45725.0	28.9597381592
45730.0	28.6570297241
45735.0	28.5445831299
45740.0	28.8322311401
45745.0	28.7354476929
45750.0	28.5947296143
45755.0	28.4189315796
45760.0	28.279045105
45765.0	28.4875869751
45770.0	28.4730407715
45775.0	28.1810302734
45780.0	28.3771316528
45785.0	28.5670333862
45790.0	28.4778427124
45795.0	28.4136032104
45800.0	28.0632400513
45805.0	28.22993927
45810.0	28.2751897689
45815.0	28.3716369629
45820.0	28.3307739258
45825.0	28.7024017334
45830.0	28.6823501587
45835.0	28.6684783936
45840.0	28.6753270393
45845.0	28.6832506407
45850.0	28.5909667969
45855.0	28.9658950806
45860.0	28.7718109131
45865.0	28.8886688232
45870.0	28.9300186157
45875.0	28.7148382178
45880.0	28.6843830961
45885.0	28.8045205618
45890.0	28.9793258667
45895.0	29.2859832764
45900.0	28.9475952148
45905.0	28.8639068604
45910.0	29.0799972534
45915.0	28.9512527466
45920.0	28.9558746338
45925.0	28.9666046143
45930.0	28.8187316895
45935.0	29.1378219604
45940.0	28.7567581177
45945.0	28.9253372192
