# Time(ps)	Thickness
23935.0	34.1899169922
23940.0	34.0619425456
23945.0	34.326570638
23950.0	33.9891215007
23955.0	34.3453898112
23960.0	34.3754496257
23965.0	34.1899475098
23970.0	33.8979105632
23975.0	33.9829579671
23980.0	34.3557779948
23985.0	34.2885050456
23990.0	34.0878540039
23995.0	34.4799133301
24000.0	34.0070170085
24005.0	34.1953348796
24010.0	34.3308817546
24015.0	33.9526784261
24020.0	34.1590922038
24025.0	34.4444905599
24030.0	34.5818705241
24035.0	34.475193278
24040.0	34.1972757975
24045.0	34.2222147624
24050.0	34.4662475586
24055.0	34.596303304
24060.0	34.4853780111
24065.0	34.8022420247
24070.0	34.6553609212
24075.0	34.7246561686
24080.0	34.526554362
24085.0	34.6742919922
24090.0	34.7463256836
24095.0	34.4561828613
24100.0	34.6006449382
24105.0	34.643552653
24110.0	34.1813456217
24115.0	34.2635416667
24120.0	34.2977701823
24125.0	34.296476237
24130.0	34.2737915039
24135.0	34.3154052734
24140.0	34.4733235677
24145.0	34.6720540365
24150.0	34.5242818197
24155.0	34.4551696777
24160.0	34.2709798177
24165.0	34.2309000651
24170.0	34.0130106608
24175.0	34.1764587402
24180.0	34.1064005534
24185.0	34.2463480632
24190.0	34.2662414551
24195.0	34.2398457845
24200.0	34.1455891927
24205.0	34.1019439697
24210.0	34.0702351888
24215.0	34.1398457845
24220.0	33.8776916504
24225.0	34.0330291748
24230.0	34.426348877
24235.0	34.3677775065
24240.0	34.2293477376
24245.0	34.1481831868
24250.0	33.6629150391
24255.0	34.1491536458
24260.0	34.2032063802
24265.0	34.1552144368
24270.0	34.0427815755
24275.0	33.9328623454
24280.0	33.7322906494
24285.0	34.0983520508
24290.0	34.1930623372
24295.0	34.226180013
24300.0	34.5844767253
24305.0	34.6872334798
24310.0	34.5098754883
24315.0	34.4439941406
24320.0	34.065923055
24325.0	34.2834289551
24330.0	34.2950439453
24335.0	34.5951619466
24340.0	34.056060791
24345.0	34.2103963216
24350.0	33.7554423014
24355.0	33.9299407959
24360.0	33.9607137044
24365.0	33.5867726644
24370.0	33.8032684326
24375.0	33.6942982992
24380.0	33.942397054
24385.0	33.7934885661
24390.0	34.2313090007
24395.0	34.278125
24400.0	34.5004781087
24405.0	34.3861999512
24410.0	34.1905761719
24415.0	34.2975545247
24420.0	34.3916707357
24425.0	34.1378133138
24430.0	34.4204711914
24435.0	34.3714355469
24440.0	34.4367675781
24445.0	34.1225179036
24450.0	34.3850301107
24455.0	34.2490193685
24460.0	34.1836181641
24465.0	34.1927734375
24470.0	34.3037841797
24475.0	34.2285705566
24480.0	34.2505777995
24485.0	34.4967976888
24490.0	34.1587178548
24495.0	34.1681966146
24500.0	34.1156158447
24505.0	34.6332519531
24510.0	34.2682881673
24515.0	34.2537963867
24520.0	34.3607014974
24525.0	34.5582316081
24530.0	34.4724304199
24535.0	34.3500671387
24540.0	34.1353129069
24545.0	34.4380777995
24550.0	34.200181071
24555.0	34.6242472331
24560.0	34.1329182943
24565.0	34.2325337728
24570.0	34.2878458659
24575.0	34.3468465169
24580.0	33.7738301595
24585.0	34.1153401693
24590.0	34.0117380778
24595.0	33.827424113
24600.0	34.0972178141
24605.0	33.8151753743
24610.0	33.8140828451
24615.0	33.8399749756
24620.0	34.3430338542
24625.0	34.3852600098
24630.0	34.0797648112
24635.0	34.1842915853
24640.0	33.8746612549
24645.0	34.1520385742
24650.0	33.8818857829
24655.0	33.9986572266
24660.0	34.2973144531
24665.0	33.9792053223
24670.0	34.2701293945
24675.0	34.0985015869
24680.0	33.9704956055
24685.0	33.5716217041
24690.0	33.9489044189
24695.0	33.9822886149
24700.0	34.0812896729
24705.0	33.6846710205
24710.0	34.3468892415
24715.0	33.8464060465
24720.0	34.1292958577
24725.0	34.241780599
24730.0	34.182434082
24735.0	34.2315307617
24740.0	34.0798858643
24745.0	33.9548522949
24750.0	34.3489624023
24755.0	34.1567626953
24760.0	34.114344279
24765.0	33.992952474
24770.0	33.8500996908
24775.0	33.7026082357
24780.0	33.8447845459
24785.0	33.4979359945
24790.0	33.7489573161
24795.0	33.6065643311
24800.0	33.4353607178
24805.0	33.3454243978
24810.0	33.4701039632
24815.0	33.7921559652
24820.0	33.7758961995
24825.0	33.770119222
24830.0	34.209781901
24835.0	33.757514445
24840.0	34.1212575277
24845.0	34.150978597
24850.0	34.4106282552
24855.0	33.7087310791
24860.0	33.829494222
24865.0	33.6254302979
24870.0	33.5818786621
24875.0	33.4697519938
24880.0	33.6006103516
24885.0	33.8160593669
24890.0	33.505875651
24895.0	33.686332194
24900.0	33.5469645182
24905.0	33.8725921631
24910.0	33.5289459229
24915.0	33.7177612305
24920.0	33.6179260254
24925.0	33.6791463216
24930.0	33.5849212646
24935.0	33.6439219157
24940.0	33.8223388672
24945.0	33.932824707
24950.0	34.1690816243
24955.0	33.9310414632
24960.0	34.3148661296
24965.0	33.8844746908
24970.0	33.9328450521
24975.0	33.5992207845
24980.0	33.9761169434
24985.0	33.9267537435
24990.0	33.710139974
24995.0	34.0541473389
25000.0	33.3424631755
25005.0	33.9569651286
25010.0	33.8438781738
25015.0	33.6133514404
25020.0	33.5403177897
25025.0	33.5407358805
25030.0	33.6880605062
25035.0	33.8093973796
25040.0	33.5609649658
25045.0	33.4889251709
25050.0	33.7784291585
25055.0	34.0161621094
25060.0	34.2906534831
25065.0	34.2323486328
25070.0	34.2756083171
25075.0	34.3030659993
25080.0	34.0497467041
25085.0	34.24200236
25090.0	34.1371968587
25095.0	34.0152882894
25100.0	33.953209432
25105.0	34.0354044596
25110.0	34.0515401204
25115.0	33.7357655843
25120.0	33.9193318685
25125.0	33.8281056722
25130.0	33.5749654134
25135.0	33.3755187988
25140.0	33.4498738607
25145.0	33.4895019531
25150.0	33.1176767985
25155.0	33.8166503906
25160.0	33.7207183838
25165.0	34.2020609538
25170.0	34.2805297852
25175.0	33.8305246989
25180.0	34.0345713298
25185.0	33.977234904
25190.0	34.1926859538
25195.0	34.2327758789
25200.0	34.0851542155
25205.0	34.168766276
25210.0	34.2635355632
25215.0	34.0486399333
25220.0	34.069925944
25225.0	34.1154042562
25230.0	33.9583485921
25235.0	33.9489969889
25240.0	34.1406392415
25245.0	33.9057566325
25250.0	34.020022583
25255.0	33.409258016
25260.0	33.4550008138
25265.0	33.4897857666
25270.0	33.5266225179
25275.0	33.7209493001
25280.0	33.5219380697
25285.0	33.8384287516
25290.0	33.6631490072
25295.0	33.6834025065
25300.0	33.3753041585
25305.0	33.5462005615
25310.0	33.7660369873
25315.0	33.8812438965
25320.0	33.6693623861
25325.0	33.6603973389
25330.0	33.573542277
25335.0	33.439541626
25340.0	33.4744008382
25345.0	33.7106709798
25350.0	33.5220265706
25355.0	33.8077779134
25360.0	33.8267883301
25365.0	33.6395528158
25370.0	33.8143280029
25375.0	33.8808614095
25380.0	33.90050354
25385.0	34.0953460693
25390.0	33.7886444092
25395.0	33.6946695964
25400.0	33.658702596
25405.0	33.7889343262
25410.0	34.1068898519
25415.0	34.0197418213
25420.0	33.9694976807
25425.0	34.0776112874
25430.0	34.0886383057
25435.0	33.817392985
25440.0	34.0208994548
25445.0	33.8217631022
25450.0	33.7601694743
25455.0	33.9404378255
25460.0	33.8587493896
25465.0	33.5266489665
25470.0	33.3515889486
25475.0	33.6491760254
25480.0	33.2017527262
25485.0	33.5281636556
25490.0	33.2995574951
25495.0	33.0239878337
25500.0	33.4182596842
25505.0	33.6122131348
25510.0	33.6965525309
25515.0	33.3375590007
25520.0	33.489738973
25525.0	33.7190999349
25530.0	33.6573109945
25535.0	34.0524434408
25540.0	33.4833760579
25545.0	33.5686889648
25550.0	33.6223642985
25555.0	33.4439778646
25560.0	33.5695699056
25565.0	33.4276519775
25570.0	33.1656778971
25575.0	33.3739857992
25580.0	33.2787740072
25585.0	33.2360687256
25590.0	33.2259572347
25595.0	33.1543375651
25600.0	33.2617279053
25605.0	33.566885376
25610.0	33.4408192952
25615.0	33.376457723
25620.0	33.4033813477
25625.0	33.5510355632
25630.0	33.3606180827
25635.0	33.431133016
25640.0	33.5300211589
25645.0	33.3992746989
25650.0	33.3058227539
25655.0	33.6178660075
25660.0	33.7437591553
25665.0	33.5739847819
25670.0	33.3310679118
25675.0	33.2129099528
25680.0	33.3424591064
25685.0	33.7046824137
25690.0	33.5409454346
25695.0	33.6928487142
25700.0	33.4814147949
25705.0	33.4786895752
25710.0	33.5802500407
25715.0	33.6305165609
25720.0	33.6469604492
25725.0	33.3988260905
25730.0	33.444829305
25735.0	33.4989959717
25740.0	33.355762736
25745.0	33.8439534505
25750.0	33.5039276123
25755.0	33.5211629232
25760.0	33.8826944987
25765.0	33.6701039632
25770.0	33.7154246012
25775.0	33.5985371908
25780.0	33.4260264079
25785.0	33.6781880697
25790.0	33.7643341064
25795.0	33.5580281576
25800.0	33.7481099447
25805.0	33.9767862956
25810.0	33.690931193
25815.0	33.9835316976
25820.0	34.0581013997
25825.0	33.8605987549
25830.0	33.8026326497
25835.0	33.5588348389
25840.0	33.8450663249
25845.0	33.987516276
25850.0	34.3375691732
25855.0	34.0442779541
25860.0	33.9124776204
25865.0	33.9528594971
25870.0	33.9230794271
25875.0	33.429901123
25880.0	33.5681854248
25885.0	33.2906789144
25890.0	33.3368123372
25895.0	33.665528361
25900.0	33.8959096273
25905.0	34.0196960449
25910.0	34.2118672689
25915.0	34.3203837077
25920.0	34.0596201579
25925.0	34.240024821
25930.0	34.3464172363
25935.0	34.2301411947
25940.0	34.2204569499
25945.0	33.9104329427
25950.0	33.8712015788
25955.0	34.0059234619
25960.0	34.1971313477
25965.0	34.4153706868
25970.0	34.2390096029
25975.0	34.0650675456
25980.0	34.0266784668
25985.0	33.9112365723
25990.0	33.7164031982
25995.0	33.682707723
26000.0	33.6982961019
26005.0	33.7266082764
26010.0	33.658597819
26015.0	33.4141886393
26020.0	33.7799723307
26025.0	33.6807047526
26030.0	33.4768066406
26035.0	33.5937978109
26040.0	33.6394287109
26045.0	33.9481241862
26050.0	34.0046152751
26055.0	34.0632436117
26060.0	34.1318196615
26065.0	34.1971293132
26070.0	34.1018534342
26075.0	34.0835998535
26080.0	34.210727946
26085.0	33.8398946126
26090.0	34.0859944661
26095.0	34.0676849365
26100.0	34.0431711833
26105.0	34.0068796794
26110.0	33.6849131266
26115.0	33.9983642578
26120.0	33.9445821126
26125.0	33.9099761963
26130.0	33.8730712891
26135.0	33.802818807
26140.0	33.7507904053
26145.0	33.6445088704
26150.0	33.7789683024
26155.0	33.6611968994
26160.0	33.5689727783
26165.0	33.9800496419
26170.0	33.8677347819
26175.0	33.8512939453
26180.0	33.9384501139
26185.0	33.5514078776
26190.0	33.7674845378
26195.0	33.7145294189
26200.0	33.7251149495
26205.0	33.4901621501
26210.0	33.5869252523
26215.0	33.6309895833
26220.0	33.6282226563
26225.0	33.7927022298
26230.0	33.4901733398
26235.0	33.5597462972
26240.0	33.7557596842
26245.0	33.3188191732
26250.0	33.5450073242
26255.0	34.1083485921
26260.0	33.9198964437
26265.0	34.0163401286
26270.0	33.8814127604
26275.0	33.9263682048
26280.0	33.8746449788
26285.0	33.9793019613
26290.0	34.0842193604
26295.0	34.066112264
26300.0	33.7666107178
26305.0	33.7060679118
26310.0	33.6680796305
26315.0	33.7719462077
26320.0	33.7214670817
26325.0	33.5138051351
26330.0	33.4598734538
26335.0	33.5708323161
26340.0	33.649319458
26345.0	33.7467712402
26350.0	34.0284769694
26355.0	33.9487833659
26360.0	34.1777709961
26365.0	34.4019042969
26370.0	34.0352030436
26375.0	33.9250976563
26380.0	33.7199005127
26385.0	33.5976308187
26390.0	33.5598378499
26395.0	33.6224294027
26400.0	33.7915211995
26405.0	33.8479766846
26410.0	33.5609313965
26415.0	33.4092600505
26420.0	33.4510467529
26425.0	33.52978007
26430.0	33.4469309489
26435.0	33.503020223
26440.0	33.7828725179
26445.0	33.8585327148
26450.0	34.203704834
26455.0	34.2789937337
26460.0	33.9272054036
26465.0	34.0613911947
26470.0	33.7383249919
26475.0	33.5555745443
26480.0	33.5492492676
26485.0	33.5484141032
26490.0	33.2261576335
26495.0	33.843242391
26500.0	33.8603017171
26505.0	33.5567230225
26510.0	33.8634999593
26515.0	33.6786804199
26520.0	33.7221099854
26525.0	34.0420308431
26530.0	33.8943206787
26535.0	33.6288462321
26540.0	33.6094807943
26545.0	33.772744751
26550.0	33.6713907878
26555.0	33.5733103434
26560.0	33.7800496419
26565.0	33.7494801839
26570.0	33.9488932292
26575.0	34.0296051025
26580.0	33.8054209391
26585.0	33.9194254557
26590.0	34.1430582682
26595.0	34.1889424642
26600.0	33.9219950358
26605.0	33.9017171224
26610.0	33.5237711589
26615.0	33.5944061279
26620.0	33.6196390788
26625.0	33.7486755371
26630.0	33.9334757487
26635.0	33.400487264
26640.0	33.8967478434
26645.0	33.5851715088
26650.0	33.785727946
26655.0	33.7301422119
26660.0	33.3817159017
26665.0	33.3559336344
26670.0	33.6823038737
26675.0	33.8720235189
26680.0	33.7354593913
26685.0	33.3461069743
26690.0	33.607317098
26695.0	33.6113016764
26700.0	33.3645863851
26705.0	33.5763519287
26710.0	33.6189483643
26715.0	33.5062510173
26720.0	33.6641204834
26725.0	33.7789438883
26730.0	33.9682403564
26735.0	33.6757120768
26740.0	33.6797200521
26745.0	33.4892344157
26750.0	33.8474070231
26755.0	34.0990488688
26760.0	33.4712137858
26765.0	33.4469004313
26770.0	33.5905487061
26775.0	33.4913665771
26780.0	33.7128275553
26785.0	33.4518005371
26790.0	33.8228830973
26795.0	33.7429219564
26800.0	33.5713124593
26805.0	33.5017008464
26810.0	33.339469401
26815.0	33.8043589274
26820.0	33.7846598307
26825.0	33.7585021973
26830.0	34.1148793538
26835.0	34.0248291016
26840.0	33.9458343506
26845.0	33.7383239746
26850.0	33.8740915934
26855.0	33.8557891846
26860.0	34.0338948568
26865.0	34.1102050781
26870.0	33.6810780843
26875.0	33.9434895833
26880.0	33.9010437012
26885.0	33.7344604492
26890.0	33.8385142008
26895.0	34.0134928385
26900.0	33.8313039144
26905.0	33.679892985
26910.0	33.8033843994
26915.0	33.716003418
26920.0	33.9877838135
26925.0	34.1625895182
26930.0	33.5011749268
26935.0	33.6930836995
26940.0	33.8995951335
26945.0	33.7522867839
26950.0	33.6877248128
26955.0	33.677230835
26960.0	33.7103474935
26965.0	34.0931732178
26970.0	33.9122344971
26975.0	33.6734181722
26980.0	33.4709218343
26985.0	34.1328196208
26990.0	33.8289377848
26995.0	33.9349975586
27000.0	34.0618479411
27005.0	33.680372111
27010.0	33.8758534749
27015.0	33.6542399089
27020.0	33.7592427572
27025.0	33.4316426595
27030.0	33.6280253092
27035.0	33.4811686198
27040.0	33.47403361
27045.0	33.5812947591
27050.0	33.1838144938
27055.0	33.3141174316
27060.0	33.329582723
27065.0	33.2448059082
27070.0	33.1528106689
27075.0	33.5856170654
27080.0	33.669611613
27085.0	33.3379597982
27090.0	33.4920318604
27095.0	33.2032847087
27100.0	33.0472300212
27105.0	33.3144154867
27110.0	33.6267201742
27115.0	33.1953704834
27120.0	32.9906972249
27125.0	33.0865509033
27130.0	33.0856831868
27135.0	32.9709554036
27140.0	33.2470448812
27145.0	32.8560017904
27150.0	33.0809336344
27155.0	33.2484466553
27160.0	33.2429738363
27165.0	32.9262257894
27170.0	32.9281056722
27175.0	33.2914703369
27180.0	33.0392547607
27185.0	33.7202870687
27190.0	33.6445780436
27195.0	33.7909434001
27200.0	34.0559234619
27205.0	33.7850738525
27210.0	33.7794006348
27215.0	33.6490895589
27220.0	33.7645111084
27225.0	33.7574879964
27230.0	33.6781382243
27235.0	33.6991160075
27240.0	33.6753723145
27245.0	33.7539113363
27250.0	33.4927286784
27255.0	33.6771677653
27260.0	33.6047159831
27265.0	33.468637085
27270.0	33.7108652751
27275.0	33.6841593424
27280.0	33.5540506999
27285.0	33.1307617188
27290.0	33.4216084798
27295.0	32.8608398438
27300.0	33.0930684408
27305.0	33.2881306966
27310.0	33.2693827311
27315.0	33.4468861898
27320.0	33.58184611
27325.0	33.443149821
27330.0	33.4636545817
27335.0	33.8619974772
27340.0	33.6781463623
27345.0	33.5852060954
27350.0	33.6730478923
27355.0	33.7119150798
27360.0	33.3363800049
27365.0	33.3081705729
27370.0	33.6274943034
27375.0	33.8131449382
27380.0	33.1734354655
27385.0	33.5736968994
27390.0	33.6163879395
27395.0	33.692090861
27400.0	33.4070129395
27405.0	33.5220062256
27410.0	33.2920939128
27415.0	33.4073038737
27420.0	33.4684794108
27425.0	33.40478007
27430.0	33.3206604004
27435.0	33.7213246663
27440.0	33.6437255859
27445.0	33.5997202555
27450.0	33.6438079834
27455.0	33.2135314941
27460.0	33.1994700114
27465.0	33.3527618408
27470.0	33.783497111
27475.0	33.9995798747
27480.0	33.9233144124
27485.0	33.4636739095
27490.0	33.4829416911
27495.0	33.5548817952
27500.0	33.872450765
27505.0	33.534266154
27510.0	33.6140380859
27515.0	33.4288228353
27520.0	33.8004567464
27525.0	33.3960693359
27530.0	33.6575907389
27535.0	33.6759338379
27540.0	33.8771453857
27545.0	33.8262084961
27550.0	34.0362080892
27555.0	33.7654866536
27560.0	33.8730539958
27565.0	34.0682261149
27570.0	33.8780558268
27575.0	33.6400614421
27580.0	34.0519602458
27585.0	33.9494435628
27590.0	33.7158650716
27595.0	33.6419637044
27600.0	33.5938608805
27605.0	33.3895721436
27610.0	33.4943328857
27615.0	33.5088643392
27620.0	33.2330067952
27625.0	33.5388600667
27630.0	33.9858083089
27635.0	34.0335947673
27640.0	34.0498280843
27645.0	33.8759735107
27650.0	33.9943440755
27655.0	33.8821533203
27660.0	33.8574025472
27665.0	34.0222157796
27670.0	33.712004598
27675.0	33.7203979492
27680.0	33.8666025798
27685.0	33.5984914144
27690.0	33.8649332682
27695.0	33.6941477458
27700.0	34.0268168132
27705.0	33.6782521566
27710.0	33.9585327148
27715.0	33.9958262126
27720.0	33.9924641927
27725.0	34.3575215658
27730.0	34.2712504069
27735.0	34.1603942871
27740.0	33.971862793
27745.0	33.7727640788
27750.0	33.8787943522
27755.0	34.00399882
27760.0	33.8007985433
27765.0	33.6726470947
27770.0	33.551755778
27775.0	33.9224273682
27780.0	33.8518971761
27785.0	33.7958292643
27790.0	33.4988149007
27795.0	33.8714457194
27800.0	33.4122629801
27805.0	33.7011118571
27810.0	33.802460734
27815.0	33.9134256999
27820.0	33.8653839111
27825.0	33.9081665039
27830.0	33.7020365397
27835.0	33.6478098551
27840.0	33.8291300456
27845.0	33.7116963704
27850.0	33.4967651367
27855.0	33.2326924642
27860.0	33.5774841309
27865.0	33.4163930257
27870.0	33.7698923747
27875.0	33.9154164632
27880.0	33.997467041
27885.0	34.3505655924
27890.0	34.0759470622
27895.0	34.2750142415
27900.0	34.294934082
27905.0	34.4096944173
27910.0	34.2129618327
27915.0	33.9257741292
27920.0	33.714960734
27925.0	34.0207794189
27930.0	33.956817627
27935.0	33.9232157389
27940.0	33.7916585286
27945.0	34.0128387451
27950.0	33.9174601237
27955.0	34.1083811442
27960.0	33.9834686279
27965.0	33.8985158285
27970.0	33.6074493408
27975.0	34.0447855632
27980.0	33.8340738932
27985.0	34.0217915853
27990.0	33.6580657959
27995.0	33.579284668
28000.0	33.5275431315
28005.0	33.4661844889
28010.0	33.4652323405
28015.0	33.5224904378
28020.0	33.7877726237
28025.0	33.5048461914
28030.0	33.5838989258
28035.0	33.6147928874
28040.0	33.5885111491
28045.0	33.7156890869
28050.0	33.5913950602
28055.0	33.2365275065
28060.0	33.7014923096
28065.0	33.2517201742
28070.0	33.3622039795
28075.0	33.379771932
28080.0	33.4522003174
28085.0	33.3969767253
28090.0	33.0548624674
28095.0	33.250592041
28100.0	33.3749298096
28105.0	33.3266143799
28110.0	33.4292338053
28115.0	33.4762786865
28120.0	33.4726236979
28125.0	33.7526082357
28130.0	33.6870198568
28135.0	33.7732838949
28140.0	33.9121968587
28145.0	33.8142578125
28150.0	33.4717183431
28155.0	33.6893809001
28160.0	33.8591410319
28165.0	33.5422546387
28170.0	33.5876230876
28175.0	33.6673238118
28180.0	33.5860565186
28185.0	33.5853627523
28190.0	33.1845581055
28195.0	33.1931996663
28200.0	33.1865854899
28205.0	33.1013173421
28210.0	33.0837697347
28215.0	33.5570719401
28220.0	33.3096872965
28225.0	33.518145752
28230.0	33.7483764648
28235.0	33.414948527
28240.0	33.2192474365
28245.0	33.3043141683
28250.0	33.5884256999
28255.0	33.5195576986
28260.0	33.4989786784
28265.0	33.802927653
28270.0	33.455565389
28275.0	33.7528096517
28280.0	33.7342112223
28285.0	33.6963419596
28290.0	33.5096150716
28295.0	33.4574005127
28300.0	33.637197876
28305.0	33.7263885498
28310.0	33.3023915609
28315.0	33.1000630697
28320.0	33.3985097249
28325.0	33.5271738688
28330.0	33.3672149658
28335.0	33.2678243001
28340.0	33.3071268717
28345.0	33.5183532715
28350.0	33.2847605387
28355.0	33.5177001953
28360.0	33.6693735758
28365.0	33.5476542155
